tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
8,14813,0.9313999999999999,care,14840,0.0,0.34850000000000003,8,14794;14808;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2700;0.0665;0.2235;0.1610;0.2860;0.1330;0.2540;0.3485,6;8;4;2;5;3;1;8
8,14803,0.8813981122291096,care,14826,0.0,0.504,1,14804;14816;14826,0.5000;0.0000;0.0000,0.3445;0.1570;0.5040,5;4;1
8,14807,0.9062598713550658,care,14790,0.0,0.52,4,14790;14808;14814;14830;14834,0.0000;0.5000;0.0000;0.0000;0.0000,0.5200;0.0665;0.1610;0.2235;0.4735,4;1;7;7;7
8,14797,0.9563999999999999,care,14798,0.5,0.1955,3,14790;14792;14796;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.0705;0.3445;0.1955;0.3485;0.1610;0.4110;0.2235;0.4735;0.5360,6;3;6;3;6;3;7;3;7;7
8,14821,0.9563999999999999,care,14840,0.0,0.34850000000000003,7,14794;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2700;0.2235;0.1610;0.2860;0.1330;0.2540;0.3485,5;4;3;4;4;2;7
8,14789,0.9313809222707472,care,14836,0.0,0.536,1,14790;14792;14794;14808;14812;14818;14828;14830;14836,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.0705;0.2700;0.0665;0.2235;0.1610;0.4110;0.2235;0.5360,8;4;8;8;8;6;2;3;1
8,14815,0.8313809222707471,care,14826,0.0,0.504,1,14804;14816;14826,0.0000;0.5000;0.0000,0.3445;0.1570;0.5040,7;2;1
8,14791,0.9313974325913381,care,14836,0.0,0.536,4,14790;14792;14798;14808;14818;14828;14830;14836,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.0705;0.1955;0.0665;0.1610;0.4110;0.2235;0.5360,8;1;6;8;5;4;1;4
8,14811,0.9563999999999999,care,14794,0.0,0.27,4,14794;14812;14814;14822;14824;14832;14840,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.2235;0.1610;0.2860;0.1330;0.2540;0.3485,4;3;4;3;5;3;6
8,14827,0.9563999999999999,care,14836,0.0,0.536,6,14790;14792;14796;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5200;0.0705;0.3445;0.1955;0.3485;0.1610;0.4110;0.2235;0.4735;0.5360,7;2;7;4;7;4;6;2;8;6
8,14833,0.9313999999999999,care,14836,0.0,0.536,3,14790;14792;14798;14808;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5200;0.0705;0.1955;0.0665;0.1610;0.4110;0.2235;0.4735;0.5360,6;3;8;6;5;4;2;7;3
8,14839,0.9313999999999999,care,14840,0.5,0.34850000000000003,5,14794;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2700;0.2235;0.1610;0.2860;0.1330;0.2540;0.3485,3;3;5;2;6;4;5
9,14789,0.9005809222707472,care,14790,0.5,0.524,8,14790;14792;14794;14808;14812;14818;14828;14830;14836,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.1370;0.2115;0.1330;0.1650;0.1650;0.3525;0.2900;0.4415,8;4;8;8;8;6;2;3;1
9,14793,0.9255934986211692,care,14794,0.5,0.2115,3,14794;14812;14814;14822;14824;14832;14840,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2115;0.1650;0.2275;0.2275;0.1995;0.3205;0.2900,3;2;5;3;6;4;5
9,14833,0.9255999999999999,care,14836,0.0,0.4415,2,14790;14792;14794;14808;14812;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5240;0.1370;0.2115;0.1330;0.1650;0.1650;0.3525;0.2900;0.5400;0.4415,7;4;8;7;8;6;3;3;8;2
9,14815,0.8005809222707471,care,14826,0.0,0.504,1,14804;14816;14826,0.0000;0.5000;0.0000,0.3485;0.1610;0.5040,7;2;1
9,14795,0.8505973765192942,care,14834,0.0,0.54,7,14792;14796;14798;14806;14818;14830;14834,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1370;0.4110;0.1370;0.3525;0.1650;0.2900;0.5400,6;6;1;4;4;7;7
9,14821,0.9505999999999999,care,14840,0.0,0.29000000000000004,6,14794;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2115;0.1650;0.2275;0.2275;0.1995;0.3205;0.2900,4;4;4;3;5;3;6
9,14807,0.9004598713550658,care,14790,0.0,0.524,3,14790;14808;14814;14830;14834,0.0000;0.5000;0.0000;0.0000;0.0000,0.5240;0.1330;0.2275;0.2900;0.5400,3;2;8;7;6
9,14803,0.8505981122291095,care,14826,0.0,0.504,1,14804;14816;14826,0.5000;0.0000;0.0000,0.3485;0.1610;0.5040,5;4;1
9,14837,0.9505999999999999,care,14828,0.0,0.35250000000000004,6,14792;14794;14804;14812;14828;14836;14838,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.1370;0.2115;0.3485;0.1650;0.3525;0.4415;0.2275,7;6;7;6;6;7;3
9,14813,0.9255999999999999,care,14840,0.0,0.29000000000000004,7,14794;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2115;0.1650;0.2275;0.2275;0.1995;0.3205;0.2900,5;5;3;4;4;2;7
9,14829,0.9505999999999999,care,14834,0.0,0.54,6,14790;14792;14796;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5240;0.1370;0.4110;0.1370;0.3525;0.1650;0.3525;0.2900;0.5400;0.4415,7;4;7;2;5;2;8;4;6;8
9,14805,0.9505999999999999,care,14790,0.0,0.524,7,14790;14792;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.1370;0.1370;0.3525;0.1650;0.3525;0.2900;0.5400;0.4415,7;6;4;5;1;8;4;4;8
9,14831,0.9505999999999999,care,14836,0.0,0.4415,7,14794;14812;14814;14822;14824;14828;14832;14836;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2115;0.1650;0.2275;0.2275;0.1995;0.3525;0.3205;0.4415;0.2900,5;1;3;5;6;7;5;7;7
9,14825,0.9505999999999999,care,14798,0.0,0.137,4,14792;14796;14798;14818;14830,0.0000;0.0000;0.0000;0.0000;0.0000,0.1370;0.4110;0.1370;0.1650;0.2900,7;1;4;8;8
9,14823,0.9255999999999999,care,14794,0.0,0.2115,6,14794;14808;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2115;0.1330;0.1650;0.2275;0.2275;0.1995;0.3205;0.2900,6;8;4;2;5;3;1;8
9,14797,0.9505999999999999,care,14834,0.0,0.54,7,14790;14792;14796;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.1370;0.4110;0.1370;0.3525;0.1650;0.3525;0.2900;0.5400;0.4415,7;3;6;2;5;3;8;4;7;8
9,14811,0.9505999999999999,care,14794,0.0,0.2115,4,14794;14812;14814;14822;14824;14832;14840,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2115;0.1650;0.2275;0.2275;0.1995;0.3205;0.2900,4;2;4;3;5;3;6
9,14835,0.9255999999999999,care,14836,0.5,0.4415,7,14790;14792;14796;14798;14806;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5240;0.1370;0.4110;0.1370;0.3525;0.1650;0.3525;0.2900;0.4415,8;2;6;3;6;5;7;3;7
9,14791,0.9255974325913381,care,14836,0.0,0.4415,3,14790;14792;14798;14808;14818;14828;14830;14836,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.1370;0.1370;0.1330;0.1650;0.3525;0.2900;0.4415,8;2;7;8;5;3;1;3
9,14839,0.9255999999999999,care,14840,0.5,0.29000000000000004,4,14794;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2115;0.1650;0.2275;0.2275;0.1995;0.3205;0.2900,3;3;6;2;7;5;4
9,14827,0.9505999999999999,care,14836,0.0,0.4415,5,14790;14792;14796;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5240;0.1370;0.4110;0.1370;0.3525;0.1650;0.3525;0.2900;0.5400;0.4415,7;2;8;5;8;4;5;1;8;5
9,14817,0.9505999999999999,care,14836,0.0,0.4415,6,14790;14792;14796;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5240;0.1370;0.4110;0.1370;0.3525;0.1650;0.3525;0.2900;0.5400;0.4415,5;4;7;4;7;2;6;2;6;6
10,14817,0.9447199999999999,care,14836,0.0,0.383,5,14790;14792;14796;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4655;0.2035;0.4775;0.2035;0.4190;0.1690;0.2940;0.2315;0.5440;0.3830,5;4;8;5;8;2;5;2;6;5
10,14835,0.9197199999999999,care,14836,0.5,0.383,6,14790;14792;14796;14798;14806;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4655;0.2035;0.4775;0.2035;0.4190;0.1690;0.2940;0.2315;0.3830,8;1;7;4;7;5;6;2;6
10,14821,0.9447199999999999,care,14840,0.0,0.2315,5,14794;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.1530;0.1690;0.2940;0.1690;0.2660;0.3870;0.2315,4;4;5;2;6;4;5
10,14833,0.9197199999999999,care,14836,0.0,0.383,1,14790;14792;14794;14808;14812;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4655;0.2035;0.1530;0.1995;0.1690;0.1690;0.2940;0.2315;0.3830,8;4;8;8;8;6;2;3;1
10,14815,0.769700922270747,care,14826,0.0,0.504,1,14804;14816;14826,0.0000;0.5000;0.0000,0.3525;0.1650;0.5040,7;2;1
10,14789,0.8947009222707472,care,14790,0.5,0.4655,7,14790;14792;14798;14808;14818;14828;14830;14834;14836,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4655;0.2035;0.2035;0.1995;0.1690;0.2940;0.2315;0.5440;0.3830,7;3;8;7;5;3;2;8;2
10,14829,0.9447199999999999,care,14834,0.0,0.544,5,14790;14792;14796;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4655;0.2035;0.4775;0.2035;0.4190;0.1690;0.2940;0.2315;0.5440;0.3830,6;5;8;3;6;1;7;3;5;7
10,14811,0.9447199999999999,care,14832,0.0,0.387,4,14794;14812;14814;14822;14824;14832;14840,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1530;0.1690;0.2940;0.1690;0.2660;0.3870;0.2315,3;2;5;3;6;4;5
10,14837,0.9447199999999999,care,14828,0.0,0.29400000000000004,5,14792;14794;14804;14812;14828;14830;14836;14838,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2035;0.1530;0.3525;0.1690;0.2940;0.2315;0.3830;0.2940,6;6;7;6;5;8;6;4
10,14813,0.9197199999999999,care,14840,0.0,0.2315,6,14794;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.1530;0.1690;0.2940;0.1690;0.2660;0.3870;0.2315,5;5;4;3;5;3;6
10,14825,0.9447199999999999,care,14796,0.0,0.47750000000000004,2,14792;14796;14798;14806;14818;14830,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2035;0.4775;0.2035;0.4190;0.1690;0.2315,7;2;3;8;7;8
10,14831,0.9447199999999999,care,14836,0.0,0.383,6,14794;14812;14814;14822;14824;14828;14832;14836;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.1530;0.1690;0.2940;0.1690;0.2660;0.2940;0.3870;0.3830;0.2315,5;1;4;6;7;6;6;6;7
10,14805,0.9447199999999999,care,14790,0.0,0.4655,6,14790;14792;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4655;0.2035;0.2035;0.4190;0.1690;0.2940;0.2315;0.5440;0.3830,6;7;5;6;1;8;5;3;7
10,14797,0.9447199999999999,care,14834,0.0,0.544,6,14790;14792;14796;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4655;0.2035;0.4775;0.2035;0.4190;0.1690;0.2940;0.2315;0.5440;0.3830,6;4;7;3;6;2;7;3;6;7
10,14823,0.9197199999999999,care,14832,0.0,0.387,2,14794;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.1530;0.1690;0.2940;0.1690;0.2660;0.3870;0.2315,5;4;3;4;4;2;7
10,14827,0.9447199999999999,care,14836,0.0,0.383,4,14790;14792;14798;14808;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4655;0.2035;0.2035;0.1995;0.1690;0.2940;0.2315;0.3830,8;1;6;8;5;4;1;4
10,14793,0.9197134986211692,care,14794,0.5,0.153,2,14794;14812;14814;14822;14824;14828;14832;14836;14840,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1530;0.1690;0.2940;0.1690;0.2660;0.2940;0.3870;0.3830;0.2315,2;2;6;4;7;8;5;8;4
10,14807,0.8945798713550658,care,14790,0.0,0.4655,2,14790;14808;14818;14830;14834,0.0000;0.5000;0.0000;0.0000;0.0000,0.4655;0.1995;0.1690;0.2315;0.5440,2;3;8;7;5
10,14795,0.8447173765192942,care,14834,0.0,0.544,6,14792;14796;14798;14806;14818;14830;14834,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2035;0.4775;0.2035;0.4190;0.1690;0.2315;0.5440,5;7;2;3;3;6;6
10,14803,0.8197181122291095,care,14826,0.0,0.504,1,14804;14816;14826,0.5000;0.0000;0.0000,0.3525;0.1650;0.5040,5;4;1
10,14839,0.9197199999999999,care,14840,0.5,0.2315,3,14794;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.1530;0.1690;0.2940;0.1690;0.2660;0.3870;0.2315,3;3;7;2;8;6;3
10,14791,0.9197174325913381,care,14836,0.0,0.383,2,14790;14792;14798;14808;14818;14828;14830;14836,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4655;0.2035;0.2035;0.1995;0.1690;0.2940;0.2315;0.3830,8;3;8;8;5;2;2;2
11,14789,0.8887409222707472,care,14790,0.5,0.40700000000000003,6,14790;14792;14798;14808;14818;14828;14830;14834;14836,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4070;0.2700;0.2700;0.2660;0.2355;0.2355;0.2980;0.5480;0.3165,6;3;8;6;5;4;2;7;3
11,14809,0.9137599999999999,care,14838,0.0,0.36050000000000004,7,14800;14802;14810;14820;14838,0.0000;0.0000;0.5000;0.0000;0.0000,0.0665;0.1915;0.2075;0.2660;0.3605,6;5;3;1;7
11,14831,0.9387599999999999,care,14836,0.0,0.3165,5,14794;14812;14814;14822;14824;14828;14832;14836;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.0945;0.1730;0.3605;0.1105;0.2075;0.2355;0.4535;0.3165;0.1730,5;2;5;7;8;5;7;5;7
11,14839,0.9137599999999999,care,14840,0.5,0.17300000000000001,2,14794;14812;14814;14822;14832;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.0945;0.1730;0.3605;0.1105;0.4535;0.1730,3;4;8;2;7;2
11,14797,0.9387599999999999,care,14834,0.0,0.548,5,14790;14792;14796;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4070;0.2700;0.5440;0.2700;0.4855;0.2355;0.2355;0.2980;0.5480;0.3165,5;5;8;4;7;1;6;3;5;6
11,14825,0.9387599999999999,care,14796,0.0,0.544,1,14792;14796;14798;14818;14830,0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.5440;0.2700;0.2355;0.2980,7;1;4;8;8
11,14813,0.9137599999999999,care,14832,0.0,0.4535,4,14794;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.0945;0.1730;0.3605;0.1105;0.2075;0.4535;0.1730,5;5;5;2;6;4;5
11,14823,0.9137599999999999,care,14832,0.0,0.4535,1,14794;14808;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.0945;0.2660;0.1730;0.3605;0.1105;0.2075;0.4535;0.1730,6;8;4;2;5;3;1;8
11,14815,0.7387409222707471,care,14826,0.0,0.504,1,14804;14816;14826,0.0000;0.5000;0.0000,0.3565;0.1690;0.5040,7;2;1
11,14795,0.8387573765192943,care,14834,0.0,0.548,5,14790;14792;14796;14798;14806;14818;14830;14834,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4070;0.2700;0.5440;0.2700;0.4855;0.2355;0.2980;0.5480,8;5;8;3;4;2;5;5
11,14821,0.9387599999999999,care,14832,0.0,0.4535,5,14794;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.0945;0.1730;0.3605;0.1105;0.2075;0.4535;0.1730,4;4;6;1;7;5;4
11,14807,0.8886198713550658,care,14790,0.0,0.40700000000000003,1,14790;14808;14818;14830;14834,0.0000;0.5000;0.0000;0.0000;0.0000,0.4070;0.2660;0.2355;0.2980;0.5480,1;4;7;7;4
11,14803,0.7887581122291095,care,14826,0.0,0.504,1,14804;14816;14826,0.5000;0.0000;0.0000,0.3565;0.1690;0.5040,5;4;1
11,14829,0.9387599999999999,care,14834,0.0,0.548,4,14790;14792;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4070;0.2700;0.2700;0.4855;0.2355;0.2355;0.2980;0.5480;0.3165,5;6;4;7;1;7;4;4;6
11,14793,0.9137534986211693,care,14832,0.0,0.4535,6,14794;14812;14814;14822;14824;14828;14832;14836;14840,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.0945;0.1730;0.3605;0.1105;0.2075;0.2355;0.4535;0.3165;0.1730,1;3;7;4;8;8;6;8;3
11,14827,0.9387599999999999,self,,,,,14790;14792;14798;14808;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4070;0.2700;0.2700;0.2660;0.2355;0.2355;0.2980;0.3165,8;2;7;8;5;3;1;3
11,14833,0.8887599999999999,self,,,,,14790;14792;14794;14808;14812;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4070;0.2700;0.0945;0.2660;0.1730;0.2355;0.2355;0.2980;0.3165,8;4;8;8;8;6;2;3;1
11,14837,0.9387599999999999,care,14828,0.0,0.23550000000000001,4,14792;14794;14804;14812;14828;14830;14836;14838,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2700;0.0945;0.3565;0.1730;0.2355;0.2980;0.3165;0.3605,6;6;8;6;4;7;5;5
11,14805,0.9387599999999999,care,14834,0.0,0.548,3,14790;14792;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4070;0.2700;0.2700;0.4855;0.2355;0.2355;0.2980;0.5480;0.3165,5;7;5;7;1;8;5;3;7
11,14791,0.9137574325913381,care,14836,0.0,0.3165,1,14792;14794;14812;14818;14828;14830;14836,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.0945;0.1730;0.2355;0.2355;0.2980;0.3165,4;8;8;6;1;3;1
11,14835,0.9137599999999999,care,14836,0.5,0.3165,5,14790;14792;14796;14798;14806;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4070;0.2700;0.5440;0.2700;0.4855;0.2355;0.2355;0.2980;0.3165,8;1;8;5;8;5;5;1;5
11,14817,0.9387599999999999,care,14836,0.0,0.3165,4,14790;14792;14798;14808;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4070;0.2700;0.2700;0.2660;0.2355;0.2355;0.2980;0.5480;0.3165,5;4;6;8;3;5;2;6;4
11,14811,0.9387599999999999,care,14832,0.0,0.4535,3,14794;14812;14814;14822;14824;14832;14840,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.0945;0.1730;0.3605;0.1105;0.2075;0.4535;0.1730,4;2;4;3;5;3;6
12,14837,0.9327199999999999,care,14838,0.5,0.42700000000000005,6,14792;14794;14812;14828;14830;14836;14838,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2740;0.1610;0.2395;0.2395;0.3645;0.2540;0.4270,6;6;6;3;6;4;6
12,14809,0.9077199999999999,care,14838,0.0,0.42700000000000005,6,14800;14802;14810;14820;14838,0.0000;0.0000;0.5000;0.0000;0.0000,0.1330;0.1955;0.1490;0.2075;0.4270,7;6;2;1;6
12,14805,0.9327199999999999,care,14834,0.0,0.552,2,14790;14792;14798;14806;14818;14830;14834;14836,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3165;0.2740;0.3365;0.5520;0.3020;0.3645;0.5520;0.2540,4;8;6;8;2;6;2;8
12,14789,0.8827009222707471,care,14834,0.0,0.552,6,14790;14792;14798;14808;14818;14828;14830;14834;14836,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3165;0.2740;0.3365;0.2700;0.3020;0.2395;0.3645;0.5520;0.2540,5;4;8;6;5;5;2;6;4
12,14811,0.9327199999999999,care,14832,0.0,0.504,2,14794;14812;14814;14822;14824;14832;14840,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1610;0.2395;0.3020;0.1770;0.2115;0.5040;0.1145,5;3;3;4;4;2;7
12,14797,0.9327199999999999,care,14834,0.0,0.552,4,14790;14792;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3165;0.2740;0.3365;0.5520;0.3020;0.2395;0.3645;0.5520;0.2540,4;6;5;8;2;7;4;4;6
12,14813,0.9077199999999999,care,14832,0.0,0.504,3,14794;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.1610;0.2395;0.3020;0.1770;0.2115;0.5040;0.1145,5;5;4;3;5;3;6
12,14833,0.8877199999999998,forage,,,,,14790;14792;14794;14808;14812;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3165;0.2740;0.1610;0.2700;0.2395;0.3020;0.2395;0.3645;0.2540,8;4;8;8;8;6;2;3;1
12,14803,0.7577181122291095,care,14826,0.0,0.504,1,14804;14816;14826,0.5000;0.0000;0.0000,0.3605;0.1730;0.5040,5;4;1
12,14795,0.8327173765192942,care,14834,0.0,0.552,4,14790;14792;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3165;0.2740;0.3365;0.5520;0.3020;0.2395;0.3645;0.5520;0.2540,7;6;4;5;1;8;4;4;8
12,14829,0.9327199999999999,care,14806,0.0,0.552,8,14790;14792;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3165;0.2740;0.3365;0.5520;0.3020;0.2395;0.3645;0.5520;0.2540,4;7;5;8;2;8;5;3;7
12,14821,0.9327199999999999,care,14832,0.0,0.504,4,14794;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.1610;0.2395;0.3020;0.1770;0.2115;0.5040;0.1145,4;4;5;2;6;4;5
12,14831,0.9327199999999999,care,14832,0.5,0.504,8,14794;14812;14814;14822;14828;14830;14832;14836;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.1610;0.2395;0.3020;0.1770;0.2395;0.3645;0.5040;0.2540;0.1145,5;3;6;8;4;8;8;4;7
12,14827,0.9377199999999999,self,,,,,14790;14792;14798;14808;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3165;0.2740;0.3365;0.2700;0.3020;0.2395;0.3645;0.2540,8;2;7;8;5;3;1;3
12,14807,0.8575798713550657,care,14834,0.0,0.552,4,14790;14808;14818;14830;14834,0.0000;0.5000;0.0000;0.0000;0.0000,0.3165;0.2700;0.3020;0.3645;0.5520,1;4;7;7;4
12,14817,0.9327199999999999,care,14834,0.0,0.552,7,14790;14792;14798;14808;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3165;0.2740;0.3365;0.2700;0.3020;0.2395;0.3645;0.5520;0.2540,6;3;7;7;4;4;1;7;3
12,14839,0.9077199999999999,care,14840,0.5,0.11450000000000002,1,14794;14800;14812;14822;14832;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.1610;0.1330;0.2395;0.1770;0.5040;0.1145,3;8;5;2;8;1
12,14793,0.9077134986211692,care,14832,0.0,0.504,5,14794;14812;14814;14822;14824;14828;14832;14836;14840,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1610;0.2395;0.3020;0.1770;0.2115;0.2395;0.5040;0.2540;0.1145,2;2;6;4;7;8;5;8;4
12,14823,0.8827199999999998,care,14832,0.0,0.504,1,14794;14808;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.1610;0.2700;0.2395;0.3020;0.1770;0.2115;0.5040;0.1145,6;8;4;2;5;3;1;8
