tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance
94,206,0.6301999999999994,forage,,,,
94,224,0.5101999999999991,forage,,,,
94,180,0.34019999999999917,forage,,,,
94,236,0.6201999999999992,forage,,,,
94,184,0.6651999999999993,care,225,0.0,0.6320000000000001,5
94,228,0.5301999999999991,forage,,,,
94,212,0.4751999999999993,forage,,,,
94,220,0.3551999999999995,forage,,,,
94,208,0.5751999999999992,forage,,,,
94,210,0.5099999999999993,forage,,,,
94,238,0.5701999999999992,forage,,,,
94,198,0.7151999999999991,care,193,0.0,0.7000000000000002,1
94,200,0.7801999999999991,care,211,0.0,0.6040000000000001,5
94,190,0.5651999999999993,forage,,,,
94,222,0.5951999999999992,forage,,,,
94,218,0.3551999999999992,forage,,,,
94,196,0.3601999999999992,forage,,,,
94,214,0.7651999999999991,care,221,0.0,0.524,8
94,202,0.45019999999999927,forage,,,,
94,216,0.6401999999999992,care,193,0.0,0.7000000000000002,1
94,182,0.3801999999999994,forage,,,,
94,234,0.7051999999999993,care,197,0.0,0.504,6
94,232,0.5751999999999992,forage,,,,
94,192,0.3651999999999992,forage,,,,
94,230,0.3501999999999994,forage,,,,
94,188,0.37519999999999953,forage,,,,
95,202,0.44251999999999925,forage,,,,
95,236,0.6075199999999992,forage,,,,
95,198,0.677519999999999,care,219,0.0,0.6840000000000003,5
95,180,0.32751999999999915,forage,,,,
95,226,0.3225199999999995,forage,,,,
95,212,0.46751999999999927,forage,,,,
95,186,0.692519999999999,care,215,0.0,0.5880000000000001,7
95,190,0.5525199999999992,forage,,,,
95,224,0.5025199999999991,forage,,,,
95,218,0.34251999999999916,forage,,,,
95,192,0.35251999999999917,forage,,,,
95,182,0.3725199999999994,forage,,,,
95,230,0.3425199999999994,forage,,,,
95,214,0.7525199999999991,care,221,0.0,0.528,7
95,200,0.7675199999999991,care,211,0.0,0.6080000000000001,4
95,184,0.6525199999999993,care,225,0.0,0.6360000000000001,4
95,208,0.5675199999999991,forage,,,,
95,234,0.6925199999999992,care,197,0.0,0.508,5
95,206,0.6175199999999994,forage,,,,
95,196,0.34751999999999916,forage,,,,
95,220,0.3475199999999995,forage,,,,
95,216,0.6025199999999992,forage,,,,
95,188,0.3675199999999995,forage,,,,
95,210,0.4973199999999993,forage,,,,
95,204,0.4975199999999991,forage,,,,
95,222,0.5825199999999991,forage,,,,
95,238,0.5575199999999991,forage,,,,
95,228,0.7725199999999991,care,223,0.0,0.5960000000000001,6
95,194,0.3425199999999994,forage,,,,
95,232,0.5625199999999991,forage,,,,
96,220,0.3397599999999995,forage,,,,
96,190,0.5397599999999992,forage,,,,
96,238,0.5447599999999991,forage,,,,
96,228,0.7597599999999991,care,223,0.0,0.6000000000000001,5
96,236,0.5947599999999992,forage,,,,
96,206,0.6047599999999994,forage,,,,
96,186,0.679759999999999,care,215,0.0,0.5920000000000001,6
96,202,0.43475999999999926,forage,,,,
96,184,0.6397599999999993,care,225,0.0,0.6400000000000001,3
96,208,0.5597599999999991,forage,,,,
96,180,0.31475999999999915,forage,,,,
96,194,0.3347599999999994,forage,,,,
96,204,0.4847599999999991,forage,,,,
96,224,0.4947599999999991,forage,,,,
96,218,0.32975999999999916,forage,,,,
96,212,0.4597599999999993,forage,,,,
96,182,0.3647599999999994,forage,,,,
96,226,0.3147599999999995,forage,,,,
96,234,0.6797599999999993,care,197,0.0,0.512,4
96,222,0.5697599999999992,forage,,,,
96,188,0.3597599999999995,forage,,,,
96,216,0.5897599999999992,forage,,,,
96,214,0.7397599999999991,care,221,0.0,0.532,6
96,230,0.3347599999999994,forage,,,,
96,198,0.664759999999999,care,219,0.0,0.6880000000000003,4
96,200,0.7547599999999991,care,211,0.0,0.6120000000000001,3
96,196,0.3397599999999992,forage,,,,
96,210,0.4845599999999993,forage,,,,
96,192,0.3397599999999992,forage,,,,
96,232,0.5497599999999991,forage,,,,
97,216,0.5769199999999992,forage,,,,
97,188,0.3519199999999995,forage,,,,
97,226,0.30691999999999947,forage,,,,
97,200,0.7419199999999991,care,199,0.0,0.7135000000000002,7
97,194,0.3269199999999994,forage,,,,
97,206,0.5969199999999995,forage,,,,
97,222,0.5569199999999992,forage,,,,
97,180,0.30191999999999913,forage,,,,
97,210,0.4767199999999993,forage,,,,
97,214,0.7269199999999991,care,221,0.0,0.536,5
97,192,0.32691999999999916,forage,,,,
97,186,0.6669199999999991,care,215,0.0,0.5960000000000001,5
97,212,0.45191999999999927,forage,,,,
97,208,0.5519199999999992,forage,,,,
97,218,0.32191999999999915,forage,,,,
97,234,0.6669199999999993,care,205,0.0,0.6920000000000003,5
97,204,0.47191999999999906,forage,,,,
97,182,0.3569199999999994,forage,,,,
97,232,0.5419199999999992,forage,,,,
97,224,0.4869199999999991,forage,,,,
97,228,0.7469199999999991,care,223,0.0,0.6040000000000001,5
97,230,0.3269199999999994,forage,,,,
97,202,0.42691999999999924,forage,,,,
97,238,0.5319199999999992,forage,,,,
97,184,0.6269199999999994,care,225,0.0,0.6440000000000001,2
97,196,0.5819199999999992,forage,,,,
97,190,0.5269199999999993,forage,,,,
97,198,0.6519199999999991,care,219,0.0,0.6920000000000003,3
97,220,0.3319199999999995,forage,,,,
97,236,0.5819199999999992,forage,,,,
98,238,0.5189999999999991,forage,,,,
98,220,0.3239999999999995,forage,,,,
98,216,0.5689999999999992,forage,,,,
98,198,0.638999999999999,care,219,0.0,0.6960000000000003,2
98,214,0.7139999999999991,care,221,0.0,0.54,4
98,202,0.41899999999999926,forage,,,,
98,234,0.6539999999999992,care,205,0.0,0.6960000000000003,4
98,196,0.5689999999999992,forage,,,,
98,230,0.3189999999999994,forage,,,,
98,192,0.3189999999999992,forage,,,,
98,212,0.4439999999999993,forage,,,,
98,222,0.5439999999999992,forage,,,,
98,226,0.2989999999999995,forage,,,,
98,190,0.5139999999999992,forage,,,,
98,182,0.3489999999999994,forage,,,,
98,228,0.7339999999999991,care,223,0.0,0.6080000000000001,5
98,218,0.30899999999999916,forage,,,,
98,204,0.4639999999999991,forage,,,,
98,194,0.3189999999999994,forage,,,,
98,184,0.6139999999999993,care,225,0.0,0.6480000000000001,1
98,210,0.7187999999999993,care,219,0.0,0.6960000000000003,2
98,188,0.34399999999999953,forage,,,,
98,232,0.5289999999999991,forage,,,,
98,206,0.5889999999999994,forage,,,,
98,186,0.653999999999999,care,215,0.0,0.6000000000000001,5
98,200,0.7289999999999991,care,199,0.0,0.6550000000000002,6
98,224,0.4789999999999991,forage,,,,
98,236,0.5739999999999992,forage,,,,
98,180,0.29399999999999915,forage,,,,
98,208,0.5439999999999992,forage,,,,
99,196,0.5559999999999992,forage,,,,
99,180,0.5359999999999991,forage,,,,
99,194,0.3109999999999994,forage,,,,
99,202,0.41099999999999925,forage,,,,
99,210,0.7057999999999993,care,219,0.0,0.7000000000000003,1
99,228,0.7259999999999991,care,223,0.0,0.6120000000000001,5
99,198,0.625999999999999,care,219,0.0,0.7000000000000003,1
99,200,0.7159999999999991,care,199,0.0,0.6590000000000003,5
99,182,0.3409999999999994,forage,,,,
99,214,0.7009999999999991,care,221,0.0,0.544,3
99,212,0.4359999999999993,forage,,,,
99,232,0.5209999999999991,forage,,,,
99,224,0.4709999999999991,forage,,,,
99,234,0.6409999999999992,care,205,0.0,0.7000000000000003,3
99,190,0.5009999999999992,forage,,,,
99,204,0.7059999999999991,care,205,0.5,0.7000000000000003,8
99,216,0.5559999999999992,forage,,,,
99,230,0.3109999999999994,forage,,,,
99,186,0.640999999999999,forage,,,,
99,184,0.5759999999999993,forage,,,,
99,236,0.5659999999999992,forage,,,,
99,208,0.5359999999999991,forage,,,,
99,222,0.5359999999999991,forage,,,,
99,218,0.29599999999999915,forage,,,,
99,206,0.5809999999999994,forage,,,,
99,188,0.3359999999999995,forage,,,,
99,238,0.5109999999999991,forage,,,,
99,220,0.3159999999999995,forage,,,,
99,192,0.31099999999999917,forage,,,,
99,226,0.2909999999999995,forage,,,,
