tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
38,14905,0.6875999999999997,self,,,,,14868;14870;14884;14886;14892;14896;14900;14902;14906;14910;14914,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4190;0.5200;0.3660;0.2955;0.3990;0.3220;0.4245;0.5040;0.4855;0.5160;0.5310,6;5;7;6;6;5;6;3;7;7;6
38,14901,0.99688,care,14870,0.0,0.52,2,14868;14870;14892;14896;14900;14906,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4190;0.5200;0.3990;0.3220;0.4245;0.4855,1;2;7;6;5;7
38,14903,0.6975999999999997,care,14882,0.0,0.48950000000000005,4,14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4895;0.3155;0.1545;0.2820;0.3300;0.4060,4;2;5;4;4;1
38,14875,0.8185949876761369,forage,,,,,14876;14880;14882;14890;14898;14914,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3525;0.2435;0.4895;0.1545;0.3060;0.5310,5;3;8;4;8;7
38,14891,0.6225999999999996,care,14914,0.0,0.5310000000000001,5,14868;14870;14884;14886;14892;14896;14900;14902;14906;14910;14914,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4190;0.5200;0.3660;0.2955;0.3990;0.3220;0.4245;0.5040;0.4855;0.5160;0.5310,7;6;7;6;6;6;6;2;8;6;5
38,14907,0.7025999999999997,care,14882,0.0,0.48950000000000005,4,14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4895;0.3155;0.1545;0.2820;0.3300;0.4060,4;3;4;5;4;1
38,14871,0.5975999999999996,care,14878,0.0,0.5775000000000001,2,14878;14892;14894;14896;14906;14914;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5775;0.3990;0.3100;0.3220;0.4855;0.5310;0.5120,2;3;6;4;6;7;3
38,14897,0.7225999999999997,care,14882,0.0,0.48950000000000005,4,14880;14882;14890;14898;14912,0.0000;0.0000;0.0000;0.5000;0.0000,0.2435;0.4895;0.1545;0.3060;0.4060,4;4;4;4;8
39,14897,0.7143999999999997,care,14882,0.0,0.49350000000000005,3,14880;14882;14890;14898;14912,0.0000;0.0000;0.0000;0.5000;0.0000,0.3100;0.4935;0.1585;0.3100;0.4100,5;3;5;4;7
39,14905,0.6843999999999997,forage,,,,,14868;14870;14884;14886;14892;14896;14900;14902;14906;14910;14914,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4855;0.5240;0.4325;0.3620;0.3405;0.3885;0.4910;0.5080;0.4895;0.4575;0.5350,6;5;7;6;6;5;6;3;7;7;6
39,14901,0.98868,care,14870,0.0,0.524,1,14868;14870;14892;14896;14900;14906,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4855;0.5240;0.3405;0.3885;0.4910;0.4895,1;1;7;6;5;7
39,14915,0.6393999999999996,care,14872,0.0,0.528,3,14872;14874;14894,0.0000;0.0000;0.0000,0.5280;0.4060;0.3140,3;5;5
39,14891,0.6143999999999996,care,14914,0.0,0.5350000000000001,4,14868;14870;14884;14886;14892;14896;14900;14902;14910;14914;14916,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4855;0.5240;0.4325;0.3620;0.3405;0.3885;0.4910;0.5080;0.4575;0.5350;0.5160,8;7;8;7;5;7;7;3;5;4;8
39,14875,0.9968,care,14914,0.0,0.5350000000000001,7,14876;14880;14882;14890;14898;14914,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3565;0.3100;0.4935;0.1585;0.3100;0.5350,5;3;8;4;8;7
39,14909,0.4393999999999995,care,14914,0.0,0.5350000000000001,6,14868;14870;14876;14886;14892;14896;14900;14902;14906;14910;14914;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4855;0.5240;0.3565;0.3620;0.3405;0.3885;0.4910;0.5080;0.4895;0.4575;0.5350;0.5160,6;5;8;8;4;5;8;4;7;7;6;7
39,14877,0.7143999999999997,care,14878,0.5,0.5190000000000001,6,14872;14874;14878;14894;14916,0.0000;0.0000;0.5000;0.0000;0.0000,0.5280;0.4060;0.5190;0.3140;0.5160,4;4;6;2;8
39,14873,0.6893999999999997,care,14872,0.0,0.528,4,14872;14874;14894,0.0000;0.5000;0.0000,0.5280;0.4060;0.3140,4;4;6
39,14911,0.9243999999999997,care,14882,0.0,0.49350000000000005,2,14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4935;0.3820;0.1585;0.3485;0.3965;0.4100,2;4;8;6;7;4
39,14867,0.5393999999999995,care,14914,0.0,0.5350000000000001,7,14868;14870;14884;14886;14892;14896;14900;14902;14906;14910;14914,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4855;0.5240;0.4325;0.3620;0.3405;0.3885;0.4910;0.5080;0.4895;0.4575;0.5350,7;6;5;5;8;7;6;2;8;6;7
39,14907,0.6943999999999997,care,14882,0.0,0.49350000000000005,3,14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4935;0.3820;0.1585;0.3485;0.3965;0.4100,3;4;5;6;5;2
39,14903,0.6893999999999997,care,14882,0.0,0.49350000000000005,3,14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4935;0.3820;0.1585;0.3485;0.3965;0.4100,3;3;5;5;4;1
39,14887,0.9343999999999997,care,14882,0.0,0.49350000000000005,2,14882;14888;14890;14904;14908;14912,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4935;0.3820;0.1585;0.3485;0.3965;0.4100,2;4;7;6;6;3
39,14883,0.7243811306825634,care,14914,0.0,0.5350000000000001,7,14884;14886;14892;14902;14910;14914,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4325;0.3620;0.3405;0.5080;0.4575;0.5350,5;4;8;1;3;7
39,14893,0.6893999999999997,care,14878,0.0,0.5190000000000001,4,14872;14874;14876;14878;14894;14916,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5280;0.4060;0.3565;0.5190;0.3140;0.5160,3;7;6;4;4;6
39,14885,0.8493999999999996,care,14914,0.0,0.5350000000000001,7,14880;14884;14886;14892;14902;14910;14914,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3100;0.4325;0.3620;0.3405;0.5080;0.4575;0.5350,8;5;4;8;2;2;7
39,14871,0.5893999999999996,care,14878,0.0,0.5190000000000001,1,14872;14876;14878;14892;14894;14896;14906;14914;14916,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.3565;0.5190;0.3405;0.3140;0.3885;0.4895;0.5350;0.5160,8;8;1;4;5;5;7;6;4
39,14881,0.6793999999999997,care,14914,0.0,0.5350000000000001,8,14876;14880;14882;14888;14890;14898;14908;14912;14914,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3565;0.3100;0.4935;0.3820;0.1585;0.3100;0.3965;0.4100;0.5350,6;7;7;7;1;7;8;5;8
39,14899,0.8493999999999996,care,14914,0.0,0.5350000000000001,6,14868;14870;14884;14886;14892;14896;14900;14902;14906;14910;14914,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4855;0.5240;0.4325;0.3620;0.3405;0.3885;0.4910;0.5080;0.4895;0.4575;0.5350,7;6;6;5;7;6;6;2;8;6;6
39,14879,0.7543999999999997,care,14914,0.0,0.5350000000000001,3,14876;14878;14880;14890;14902;14914,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3565;0.5190;0.3100;0.1585;0.5080;0.5350,4;8;4;6;8;3
39,14869,0.7743949878242526,care,14914,0.0,0.5350000000000001,5,14880;14884;14886;14892;14902;14910;14914,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3100;0.4325;0.3620;0.3405;0.5080;0.4575;0.5350,8;7;6;8;2;4;5
39,14889,0.7393999999999997,care,14914,0.0,0.5350000000000001,7,14876;14880;14888;14890;14908;14912;14914,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3565;0.3100;0.3820;0.1585;0.3965;0.4100;0.5350,4;7;7;1;8;5;7
39,14913,0.7043999999999997,self,,,,,14884;14886;14892;14902;14910;14914,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4325;0.3620;0.3405;0.5080;0.4575;0.5350,6;5;7;1;3;6
39,14895,0.5693999999999996,care,14878,0.0,0.5190000000000001,2,14872;14878;14892;14894;14896;14906;14914;14916,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5280;0.5190;0.3405;0.3140;0.3885;0.4895;0.5350;0.5160,8;2;4;5;5;6;7;3
40,14897,0.7061199999999997,care,14882,0.0,0.56,2,14880;14882;14888;14890;14898;14912,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3765;0.5600;0.4485;0.1625;0.3765;0.4140,6;2;8;6;5;6
40,14909,0.4311199999999995,care,14868,0.0,0.552,7,14868;14870;14876;14878;14892;14896;14902;14906;14910;14914;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5520;0.5040;0.2980;0.3605;0.4070;0.4550;0.5120;0.4935;0.4615;0.5390;0.5200,7;6;7;8;4;6;5;8;7;5;6
40,14877,0.7061199999999997,care,14878,0.5,0.3605000000000001,5,14872;14874;14878;14894;14916,0.0000;0.0000;0.5000;0.0000;0.0000,0.5320;0.4725;0.3605;0.3180;0.5200,4;5;5;1;7
40,14901,0.9554,care,14900,0.0,0.5575000000000001,5,14868;14870;14892;14896;14900;14906,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5520;0.5040;0.4070;0.4550;0.5575;0.4935,1;1;7;6;5;7
40,14911,0.9161199999999997,care,14882,0.0,0.56,1,14882;14888;14890;14898;14904;14908;14912,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5600;0.4485;0.1625;0.3765;0.4150;0.4630;0.4140,1;5;8;8;7;7;4
40,14913,0.7011199999999997,forage,,,,,14884;14886;14892;14902;14910;14914,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4990;0.4285;0.4070;0.5120;0.4615;0.5390,6;5;7;1;3;6
40,14883,0.7161011306825634,care,14914,0.0,0.5390000000000001,6,14880;14884;14886;14892;14902;14910;14914,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3765;0.4990;0.4285;0.4070;0.5120;0.4615;0.5390,8;6;5;8;2;3;6
40,14881,0.6711199999999997,care,14914,0.0,0.5390000000000001,7,14876;14880;14882;14888;14890;14898;14912;14914,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2980;0.3765;0.5600;0.4485;0.1625;0.3765;0.4140;0.5390,5;6;8;8;1;8;6;7
40,14871,0.5561199999999996,forage,,,,,14872;14876;14878;14892;14894;14896;14906;14914;14916,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.2980;0.3605;0.4070;0.3180;0.4550;0.4935;0.5390;0.5200,8;8;1;4;5;5;7;6;4
40,14891,0.6061199999999997,care,14914,0.0,0.5390000000000001,3,14870;14876;14886;14892;14896;14900;14902;14910;14914;14916,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.2980;0.4285;0.4070;0.4550;0.5575;0.5120;0.4615;0.5390;0.5200,8;8;8;6;8;8;4;6;3;7
40,14887,0.9261199999999997,care,14882,0.0,0.56,1,14882;14888;14890;14898;14904;14908;14912,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5600;0.4485;0.1625;0.3765;0.4150;0.4630;0.4140,1;5;7;8;7;6;3
40,14907,0.6861199999999997,care,14882,0.0,0.56,2,14882;14888;14890;14898;14904;14908;14912,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5600;0.4485;0.1625;0.3765;0.4150;0.4630;0.4140,2;5;6;8;7;6;3
40,14875,0.9885200000000001,care,14914,0.0,0.5390000000000001,6,14876;14880;14890;14914,0.5000;0.0000;0.0000;0.0000,0.2980;0.3765;0.1625;0.5390,4;3;4;6
40,14905,0.6761199999999997,self,,,,,14868;14870;14884;14886;14892;14896;14900;14902;14906;14910;14914,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5520;0.5040;0.4990;0.4285;0.4070;0.4550;0.5575;0.5120;0.4935;0.4615;0.5390,6;5;6;6;7;6;5;3;7;7;6
40,14873,0.6811199999999997,care,14872,0.0,0.532,3,14872;14874;14894,0.0000;0.5000;0.0000,0.5320;0.4725;0.3180,3;5;6
40,14899,0.8411199999999996,care,14914,0.0,0.5390000000000001,5,14868;14870;14884;14886;14892;14896;14900;14902;14910;14914,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5520;0.5040;0.4990;0.4285;0.4070;0.4550;0.5575;0.5120;0.4615;0.5390,8;7;7;6;6;7;7;2;5;5
40,14869,0.7661149878242527,care,14914,0.0,0.5390000000000001,4,14880;14884;14886;14892;14902;14910;14914,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3765;0.4990;0.4285;0.4070;0.5120;0.4615;0.5390,8;8;7;8;3;5;4
40,14895,0.5611199999999996,forage,,,,,14872;14876;14878;14892;14894;14896;14906;14914;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5320;0.2980;0.3605;0.4070;0.3180;0.4550;0.4935;0.5390;0.5200,7;8;1;5;4;6;7;6;4
40,14903,0.6811199999999997,care,14882,0.0,0.56,2,14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5600;0.4485;0.1625;0.4150;0.4630;0.4140,2;4;6;6;5;2
40,14867,0.5311199999999996,care,14914,0.0,0.5390000000000001,6,14868;14870;14884;14886;14892;14896;14900;14902;14910;14914,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5520;0.5040;0.4990;0.4285;0.4070;0.4550;0.5575;0.5120;0.4615;0.5390,8;7;6;5;7;7;7;1;5;6
40,14889,0.7311199999999998,care,14914,0.0,0.5390000000000001,6,14876;14880;14888;14890;14912;14914,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2980;0.3765;0.4485;0.1625;0.4140;0.5390,4;6;8;1;6;6
40,14893,0.6811199999999997,care,14878,0.0,0.3605000000000001,3,14872;14874;14876;14878;14892;14894;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5320;0.4725;0.2980;0.3605;0.4070;0.3180;0.5200,4;7;6;3;8;4;6
40,14915,0.6311199999999997,care,14872,0.0,0.532,2,14872;14874;14878;14894,0.0000;0.0000;0.0000;0.0000,0.5320;0.4725;0.3605;0.3180,2;6;8;4
40,14879,0.7461199999999998,self,,,,,14876;14878;14880;14890;14902;14914,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2980;0.3605;0.3765;0.1625;0.5120;0.5390,4;7;5;6;8;2
40,14885,0.8411199999999996,care,14914,0.0,0.5390000000000001,6,14880;14884;14886;14902;14910;14914,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3765;0.4990;0.4285;0.5120;0.4615;0.5390,7;6;5;3;3;6
41,14901,0.94704,care,14900,0.0,0.6240000000000001,4,14868;14870;14892;14896;14900;14906,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5560;0.5080;0.4735;0.4590;0.6240;0.4975,1;2;8;7;4;8
41,14909,0.42275999999999947,care,14868,0.0,0.556,6,14868;14870;14876;14878;14892;14896;14902;14906;14910;14914;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5560;0.5080;0.2395;0.3020;0.4735;0.4590;0.5160;0.4975;0.4655;0.4805;0.5240,6;5;8;8;3;5;5;7;7;6;6
41,14869,0.7577549878242527,care,14914,0.0,0.48050000000000015,3,14876;14880;14886;14892;14902;14910;14914,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2395;0.3805;0.4950;0.4735;0.5160;0.4655;0.4805,8;8;8;8;4;6;3
41,14915,0.6227599999999996,care,14872,0.0,0.536,1,14872;14874;14878;14894,0.0000;0.0000;0.0000;0.0000,0.5360;0.5390;0.3020;0.3220,1;7;8;4
41,14887,0.8927599999999997,care,14908,0.0,0.5295000000000001,6,14882;14888;14890;14898;14904;14908;14912,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4525;0.2290;0.4430;0.4815;0.5295;0.4180,1;5;7;8;7;6;3
41,14907,0.6777599999999997,care,14908,0.5,0.5295000000000001,7,14880;14882;14888;14890;14898;14904;14908;14912,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3805;0.5040;0.4525;0.2290;0.4430;0.4815;0.5295;0.4180,8;1;6;7;7;8;7;4
41,14873,0.6727599999999997,care,14874,0.5,0.5390000000000001,6,14872;14874;14894,0.0000;0.5000;0.0000,0.5360;0.5390;0.3220,2;6;5
41,14913,0.6927599999999997,forage,,,,,14884;14886;14892;14902;14910;14914,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5655;0.4950;0.4735;0.5160;0.4655;0.4805,7;6;7;2;4;5
41,14911,0.8827599999999997,care,14908,0.0,0.5295000000000001,7,14882;14888;14890;14898;14904;14908;14912,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5040;0.4525;0.2290;0.4430;0.4815;0.5295;0.4180,1;5;8;8;7;7;4
41,14875,0.98016,care,14914,0.0,0.48050000000000015,5,14876;14880;14890;14914,0.5000;0.0000;0.0000;0.0000,0.2395;0.3805;0.2290;0.4805,3;2;5;5
41,14871,0.5527599999999996,forage,,,,,14872;14876;14878;14892;14894;14896;14906;14914;14916,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5360;0.2395;0.3020;0.4735;0.3220;0.4590;0.4975;0.4805;0.5240,8;8;1;4;5;5;7;6;4
41,14891,0.5977599999999996,care,14914,0.0,0.48050000000000015,2,14876;14878;14892;14902;14910;14914;14916,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2395;0.3020;0.4735;0.5160;0.4655;0.4805;0.5240,7;8;7;5;7;2;8
41,14903,0.6727599999999997,care,14882,0.0,0.504,2,14882;14888;14890;14898;14904;14908;14912,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5040;0.4525;0.2290;0.4430;0.4815;0.5295;0.4180,2;5;6;8;7;6;3
41,14867,0.5227599999999996,care,14900,0.0,0.6240000000000001,8,14870;14884;14886;14892;14896;14900;14902;14910;14914,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.5655;0.4950;0.4735;0.4590;0.6240;0.5160;0.4655;0.4805,8;7;6;6;8;8;2;4;5
41,14899,0.8327599999999996,care,14914,0.0,0.48050000000000015,4,14870;14884;14886;14892;14896;14900;14902;14910;14914;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5080;0.5655;0.4950;0.4735;0.4590;0.6240;0.5160;0.4655;0.4805;0.5240,8;8;7;6;8;8;3;5;4;8
41,14889,0.7227599999999997,care,14872,0.0,0.536,8,14872;14876;14880;14890;14912;14914,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5360;0.2395;0.3805;0.2290;0.4180;0.4805,8;3;5;2;7;5
41,14893,0.6727599999999997,care,14874,0.0,0.5390000000000001,8,14872;14874;14876;14878;14892;14894;14896;14914;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5360;0.5390;0.2395;0.3020;0.4735;0.3220;0.4590;0.4805;0.5240,5;8;6;2;7;4;8;8;6
41,14905,0.6727599999999997,care,14900,0.0,0.6240000000000001,5,14868;14870;14884;14886;14892;14896;14900;14902;14906;14910;14914,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5560;0.5080;0.5655;0.4950;0.4735;0.4590;0.6240;0.5160;0.4975;0.4655;0.4805,6;5;6;6;7;6;5;3;7;7;6
41,14877,0.6977599999999997,care,14878,0.5,0.3020000000000001,4,14872;14874;14878;14894;14916,0.0000;0.0000;0.5000;0.0000;0.0000,0.5360;0.5390;0.3020;0.3220;0.5240,4;6;4;1;6
41,14897,0.6977599999999997,care,14882,0.0,0.504,1,14880;14882;14888;14890;14898;14908;14912,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3805;0.5040;0.4525;0.2290;0.4430;0.5295;0.4180,7;1;7;7;6;8;5
41,14883,0.7077411306825634,care,14914,0.0,0.48050000000000015,5,14880;14884;14886;14892;14902;14910;14914,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3805;0.5655;0.4950;0.4735;0.5160;0.4655;0.4805,8;7;6;8;2;4;5
41,14879,0.7427599999999998,self,,,,,14876;14878;14880;14890;14902;14914,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2395;0.3020;0.3805;0.2290;0.5160;0.4805,4;7;5;6;8;2
41,14885,0.8327599999999996,care,14914,0.0,0.48050000000000015,5,14880;14884;14886;14902;14910;14914,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3805;0.5655;0.4950;0.5160;0.4655;0.4805,7;7;6;3;4;5
41,14881,0.6627599999999997,care,14914,0.0,0.48050000000000015,6,14876;14880;14890;14912;14914,0.0000;0.0000;0.0000;0.0000;0.0000,0.2395;0.3805;0.2290;0.4180;0.4805,4;5;2;7;6
41,14895,0.8077599999999996,care,14872,0.0,0.536,7,14872;14876;14878;14892;14894;14896;14906;14914;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5360;0.2395;0.3020;0.4735;0.3220;0.4590;0.4975;0.4805;0.5240,7;8;1;5;4;6;7;6;4
42,14875,0.97172,care,14914,0.0,0.42200000000000015,4,14876;14880;14890;14914,0.5000;0.0000;0.0000;0.0000,0.2435;0.3845;0.2955;0.4220,3;3;5;4
42,14867,0.5143199999999996,care,14900,0.0,0.6280000000000001,7,14868;14870;14884;14886;14892;14896;14900;14902;14910;14914,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5600;0.5120;0.6320;0.5615;0.5400;0.5255;0.6280;0.5200;0.5320;0.4220,8;7;7;6;6;7;7;2;5;5
42,14897,0.6643199999999997,care,14882,0.0,0.504,1,14880;14882;14888;14890;14898;14908;14912,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3845;0.5040;0.3940;0.2955;0.4470;0.4710;0.3595,7;1;7;7;6;8;5
42,14911,0.8743199999999997,care,14908,0.0,0.4710000000000001,6,14882;14888;14890;14904;14908;14912,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5040;0.3940;0.2955;0.5480;0.4710;0.3595,2;4;7;6;6;3
42,14883,0.6993011306825634,care,14914,0.0,0.42200000000000015,4,14880;14884;14886;14892;14902;14910;14914,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3845;0.6320;0.5615;0.5400;0.5200;0.5320;0.4220,8;8;7;8;3;5;4
42,14909,0.41431999999999947,care,14868,0.0,0.56,5,14868;14870;14878;14892;14896;14902;14906;14910;14914;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5600;0.5120;0.2435;0.5400;0.5255;0.5200;0.5640;0.5320;0.4220;0.5280,5;5;8;3;4;5;6;8;7;6
42,14887,0.8843199999999997,care,14908,0.0,0.4710000000000001,5,14882;14888;14890;14904;14908;14912,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3940;0.2955;0.5480;0.4710;0.3595,2;4;6;6;5;2
42,14901,0.9386,care,14900,0.0,0.6280000000000001,3,14868;14870;14896;14900,0.0000;0.0000;0.0000;0.0000,0.5600;0.5120;0.5255;0.6280,1;2;8;3
42,14913,0.6843199999999997,care,14884,0.0,0.6320000000000001,8,14884;14886;14892;14902;14910;14914;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.6320;0.5615;0.5400;0.5200;0.5320;0.4220;0.5280,8;7;7;3;5;4;8
42,14899,0.8243199999999996,care,14900,0.5,0.6280000000000001,8,14870;14876;14886;14892;14896;14900;14902;14910;14914;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5120;0.2435;0.5615;0.5400;0.5255;0.6280;0.5200;0.5320;0.4220;0.5280,8;8;8;6;8;8;4;6;3;7
42,14869,0.7493149878242527,care,14914,0.0,0.42200000000000015,2,14876;14878;14880;14892;14902;14910;14914,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2435;0.2435;0.3845;0.5400;0.5200;0.5320;0.4220,7;8;8;8;5;7;2
42,14885,0.8243199999999996,care,14914,0.0,0.42200000000000015,4,14880;14884;14886;14902;14910;14914,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3845;0.6320;0.5615;0.5200;0.5320;0.4220,7;8;7;3;5;4
42,14895,0.7993199999999996,care,14872,0.0,0.504,6,14872;14876;14878;14892;14894;14896;14906;14914;14916,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.2435;0.2435;0.5400;0.2635;0.5255;0.5640;0.4220;0.5280,6;8;1;6;3;7;7;7;4
42,14873,0.6643199999999997,care,14874,0.5,0.48050000000000015,5,14872;14874;14894,0.0000;0.5000;0.0000,0.5040;0.4805;0.2635,3;5;5
42,14905,0.6643199999999997,care,14900,0.0,0.6280000000000001,4,14868;14870;14884;14886;14892;14896;14900;14902;14906;14910;14914,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5600;0.5120;0.6320;0.5615;0.5400;0.5255;0.6280;0.5200;0.5640;0.5320;0.4220,5;4;6;7;8;7;4;4;8;8;7
42,14891,0.5893199999999996,forage,,,,,14876;14878;14880;14890;14892;14902;14910;14914,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2435;0.2435;0.3845;0.2955;0.5400;0.5200;0.5320;0.4220,6;7;8;8;8;6;8;1
42,14903,0.6643199999999997,care,14882,0.0,0.504,1,14880;14882;14888;14890;14898;14904;14908;14912,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3845;0.5040;0.3940;0.2955;0.4470;0.5480;0.4710;0.3595,8;1;6;7;7;8;7;4
42,14915,0.5893199999999996,forage,,,,,14872;14874;14878;14894,0.0000;0.0000;0.0000;0.0000,0.5040;0.4805;0.2435;0.2635,1;7;8;4
