tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
32,14718,0.7451199999999998,care,14753,0.0,0.3965000000000001,4,14719;14725;14729;14735;14739;14741;14745;14749;14751;14753;14755,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2820;0.3195;0.2540;0.3285;0.2580;0.3820;0.3685;0.3195;0.1945;0.3965;0.2355,4;1;4;6;3;3;8;8;1;4;7
32,14750,0.9301199999999997,care,14753,0.0,0.3965000000000001,2,14719;14725;14729;14735;14739;14741;14745;14751;14753;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2820;0.3195;0.2540;0.3285;0.2580;0.3820;0.3685;0.1945;0.3965;0.2355,3;3;2;8;5;1;6;1;2;8
32,14738,0.5450949855026225,care,14739,0.5,0.25800000000000006,4,14719;14725;14729;14735;14739;14741;14745;14749;14751;14753;14755,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2820;0.3195;0.2540;0.3285;0.2580;0.3820;0.3685;0.3195;0.1945;0.3965;0.2355,5;2;3;5;4;3;7;7;2;5;6
32,14748,0.5451199999999996,care,14733,0.0,0.504,4,14715;14723;14731;14733;14735;14747;14749;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2370;0.2580;0.3845;0.5040;0.3285;0.3285;0.3195;0.2355,5;5;8;4;5;6;3;5
32,14742,0.7451159999999998,care,14743,0.5,0.43500000000000005,6,14719;14725;14729;14739;14741;14743;14751;14753,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2820;0.3195;0.2540;0.2580;0.3820;0.4350;0.1945;0.3965,4;2;7;1;6;6;4;4
32,14714,0.7850886662836445,care,14733,0.0,0.504,1,14715;14723;14731;14733;14737;14747;14749,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2370;0.2580;0.3845;0.5040;0.4855;0.3285;0.3195,2;0;5;1;7;2;8
32,14730,0.5451199999999996,care,14733,0.0,0.504,1,14715;14723;14731;14733;14737;14747;14749,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2370;0.2580;0.3845;0.5040;0.4855;0.3285;0.3195,2;1;5;1;7;2;7
32,14736,0.69495019688115,care,14733,0.0,0.504,1,14715;14723;14731;14733;14735;14737;14747;14749;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2370;0.2580;0.3845;0.5040;0.3285;0.4855;0.3285;0.3195;0.2355,2;2;5;1;8;7;2;6;8
32,14762,0.7201199999999998,care,14727,0.0,0.33000000000000007,3,14727;14739;14743;14763,0.0000;0.0000;0.0000;0.5000,0.3300;0.2580;0.4350;0.2315,3;8;5;3
32,14756,0.6701199999999997,forage,,,,,14721;14729;14735;14741;14745;14749;14755;14757,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3365;0.2540;0.3285;0.3820;0.3685;0.3195;0.2355;0.3195,3;7;5;8;3;7;5;3
32,14726,0.7201199999999998,care,14727,0.5,0.33000000000000007,4,14727;14739;14743;14763,0.5000;0.0000;0.0000;0.0000,0.3300;0.2580;0.4350;0.2315,4;7;5;3
32,14724,0.5551199999999996,forage,,,,,14719;14725;14729;14735;14739;14741;14745;14749;14751;14753;14755,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2820;0.3195;0.2540;0.3285;0.2580;0.3820;0.3685;0.3195;0.1945;0.3965;0.2355,4;3;2;6;5;2;6;8;1;4;6
32,14716,0.7451199999999998,care,14717,0.5,0.5655000000000001,7,14717;14721;14729;14735;14741;14745;14751;14755;14757;14759,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5655;0.3365;0.2540;0.3285;0.3820;0.3685;0.1945;0.2355;0.3195;0.3195,7;4;5;8;6;2;8;8;5;7
32,14722,0.7451199999999998,care,14733,0.0,0.504,3,14715;14723;14731;14733;14735;14737;14747;14749;14755,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2370;0.2580;0.3845;0.5040;0.3285;0.4855;0.3285;0.3195;0.2355,4;4;7;3;6;8;4;4;6
32,14752,0.7050883918994971,care,14717,0.0,0.5655000000000001,6,14717;14719;14721;14725;14729;14739;14741;14745;14751;14753;14759,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5655;0.2820;0.3365;0.3195;0.2540;0.2580;0.3820;0.3685;0.1945;0.3965;0.3195,6;6;8;6;3;8;2;3;4;5;7
32,14758,0.7451199999999998,care,14717,0.0,0.5655000000000001,3,14717;14721;14729;14741;14745;14757;14759,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5655;0.3365;0.2540;0.3820;0.3685;0.3195;0.3195,3;4;7;8;6;7;3
33,14746,0.7123999999999997,care,14733,0.0,0.504,3,14715;14723;14731;14733;14735;14747;14749;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2410;0.1995;0.3885;0.5040;0.3325;0.3325;0.3860;0.2395,4;4;7;3;6;5;4;6
33,14718,0.7373999999999997,care,14753,0.0,0.4630000000000001,3,14719;14725;14729;14735;14739;14741;14745;14751;14753;14755,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2235;0.3235;0.2580;0.3325;0.1995;0.4485;0.4350;0.2610;0.4630;0.2395,3;1;4;7;3;3;8;1;3;7
33,14714,0.7523686662836444,care,14733,0.0,0.504,1,14715;14723;14731;14733;14737;14747;14749,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2410;0.1995;0.3885;0.5040;0.4895;0.3325;0.3860,2;0;5;1;7;2;8
33,14752,0.6973683918994971,care,14717,0.0,0.5070000000000001,5,14717;14719;14721;14725;14729;14741;14745;14751;14753;14757;14759,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5070;0.2235;0.4030;0.3235;0.2580;0.4485;0.4350;0.2610;0.4630;0.3235;0.2610,5;7;7;7;4;3;4;5;6;8;6
33,14738,0.5373749855026224,care,14739,0.5,0.19950000000000007,3,14719;14725;14729;14735;14739;14741;14745;14749;14751;14753;14755,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2235;0.3235;0.2580;0.3325;0.1995;0.4485;0.4350;0.3860;0.2610;0.4630;0.2395,5;2;4;6;3;3;8;7;2;5;7
33,14728,0.7367737478559909,care,14717,0.0,0.5070000000000001,5,14717;14721;14729;14741;14745;14751;14753;14757;14759,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5070;0.4030;0.2580;0.4485;0.4350;0.2610;0.4630;0.3235;0.2610,5;5;4;5;4;7;8;6;5
33,14742,0.7373959999999997,care,14743,0.5,0.37650000000000006,5,14719;14725;14729;14739;14741;14743;14751;14753;14763,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2235;0.3235;0.2580;0.1995;0.4485;0.3765;0.2610;0.4630;0.1730,4;3;8;1;7;5;5;4;8
33,14724,0.8023999999999996,care,14753,0.0,0.4630000000000001,4,14719;14725;14729;14735;14739;14741;14745;14749;14751;14753;14755,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2235;0.3235;0.2580;0.3325;0.1995;0.4485;0.4350;0.3860;0.2610;0.4630;0.2395,4;3;2;6;5;2;6;8;1;4;6
33,14748,0.5373999999999995,forage,,,,,14715;14723;14731;14733;14735;14747;14749;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2410;0.1995;0.3885;0.5040;0.3325;0.3325;0.3860;0.2395,4;4;7;3;6;6;4;6
33,14734,0.7673999999999997,care,14753,0.0,0.4630000000000001,5,14719;14725;14729;14735;14739;14741;14745;14749;14751;14753;14755,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2235;0.3235;0.2580;0.3325;0.1995;0.4485;0.4350;0.3860;0.2610;0.4630;0.2395,5;4;1;5;6;3;5;7;2;5;5
33,14756,0.6673999999999997,forage,,,,,14721;14729;14735;14741;14745;14749;14755;14757,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4030;0.2580;0.3325;0.4485;0.4350;0.3860;0.2395;0.3235,3;7;5;8;3;7;5;3
33,14760,0.9526399999999999,care,14761,0.5,0.3780000000000001,4,14737;14761,0.0000;0.5000,0.4895;0.3780,4;4
33,14758,0.7373999999999997,care,14717,0.0,0.5070000000000001,2,14717;14721;14729;14741;14745;14757;14759,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5070;0.4030;0.2580;0.4485;0.4350;0.3235;0.2610,2;5;7;8;7;8;2
33,14750,0.9223999999999997,care,14753,0.0,0.4630000000000001,1,14719;14725;14729;14739;14741;14745;14751;14753,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2235;0.3235;0.2580;0.1995;0.4485;0.4350;0.2610;0.4630,2;2;3;4;2;7;2;1
33,14744,0.7873999999999998,care,14717,0.0,0.5070000000000001,3,14717;14721;14729;14741;14745;14751;14757;14759,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5070;0.4030;0.2580;0.4485;0.4350;0.2610;0.3235;0.2610,3;4;6;6;6;8;7;3
33,14736,0.6622301968811499,care,14733,0.0,0.504,1,14715;14723;14731;14733;14735;14737;14747;14749;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2410;0.1995;0.3885;0.5040;0.3325;0.4895;0.3325;0.3860;0.2395,2;2;5;1;8;7;2;6;8
33,14740,0.7373999999999997,care,14717,0.0,0.5070000000000001,3,14717;14721;14729;14741;14745;14751;14753;14757;14759,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5070;0.4030;0.2580;0.4485;0.4350;0.2610;0.4630;0.3235;0.2610,3;5;6;5;6;7;8;7;4
33,14722,0.7373999999999997,care,14733,0.0,0.504,2,14715;14723;14731;14733;14735;14737;14747;14749;14755,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2410;0.1995;0.3885;0.5040;0.3325;0.4895;0.3325;0.3860;0.2395,3;3;6;2;7;8;3;5;7
33,14754,0.7373999999999997,care,14741,0.0,0.4485000000000001,6,14721;14729;14735;14741;14745;14749;14751;14755;14757,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4030;0.2580;0.3325;0.4485;0.4350;0.3860;0.2610;0.2395;0.3235,5;5;3;6;3;5;8;3;5
33,14730,0.5123999999999995,care,14733,0.0,0.504,1,14715;14723;14731;14733;14737;14747;14749,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2410;0.1995;0.3885;0.5040;0.4895;0.3325;0.3860,2;1;5;1;7;2;7
33,14716,0.7373999999999997,care,14717,0.5,0.5070000000000001,6,14717;14721;14729;14741;14745;14751;14757;14759,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5070;0.4030;0.2580;0.4485;0.4350;0.2610;0.3235;0.2610,6;4;5;6;3;8;5;6
33,14720,0.7123999999999997,care,14753,0.0,0.4630000000000001,8,14721;14729;14735;14741;14745;14749;14751;14753;14755;14757,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4030;0.2580;0.3325;0.4485;0.4350;0.3860;0.2610;0.4630;0.2395;0.3235,6;4;2;6;4;4;7;8;2;6
33,14726,0.7123999999999997,care,14727,0.5,0.2715000000000001,3,14727;14739;14743;14763,0.5000;0.0000;0.0000;0.0000,0.2715;0.1995;0.3765;0.1730,3;8;6;2
33,14732,0.98208,care,14721,0.0,0.403,6,14719;14721;14725;14729;14735;14741;14745;14749;14751;14753;14755;14757,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2235;0.4030;0.3235;0.2580;0.3325;0.4485;0.4350;0.3860;0.2610;0.4630;0.2395;0.3235,8;6;8;3;3;5;3;5;6;7;3;7
33,14762,0.7123999999999997,self,,,,,14727;14743;14763,0.0000;0.0000;0.5000,0.2715;0.3765;0.1730,2;6;2
34,14718,0.7295999999999997,care,14753,0.0,0.4415,2,14719;14725;14729;14735;14739;14741;14745;14751;14753;14755,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1650;0.3275;0.3245;0.3990;0.1410;0.5150;0.5015;0.2650;0.4415;0.2435,2;1;4;8;3;3;8;1;2;8
34,14756,0.9145999999999996,care,14741,0.0,0.5150000000000001,8,14721;14729;14735;14741;14745;14749;14755;14757,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4070;0.3245;0.3990;0.5150;0.5015;0.3900;0.2435;0.3275,3;7;5;8;3;7;5;3
34,14730,0.47959999999999947,care,14733,0.0,0.504,1,14715;14723;14731;14733;14737;14747;14749,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2450;0.1410;0.3925;0.5040;0.4935;0.2740;0.3900,2;1;5;1;7;2;7
34,14748,0.5295999999999995,forage,,,,,14715;14723;14731;14733;14735;14747;14749;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2450;0.1410;0.3925;0.5040;0.3990;0.2740;0.3900;0.2435,4;5;7;4;6;7;4;6
34,14726,0.7045999999999997,self,,,,,14727;14743;14763,0.5000;0.0000;0.0000,0.2130;0.3180;0.1770,2;7;1
34,14738,0.5295749855026224,care,14739,0.5,0.14100000000000007,2,14719;14725;14729;14735;14739;14741;14743;14749;14751;14753;14755,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1650;0.3275;0.3245;0.3990;0.1410;0.5150;0.3180;0.3900;0.2650;0.4415;0.2435,5;2;5;7;2;4;8;8;2;5;8
34,14720,0.7045999999999997,care,14753,0.0,0.4415,8,14719;14721;14725;14729;14735;14741;14745;14749;14751;14753;14755;14757,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1650;0.4070;0.3275;0.3245;0.3990;0.5150;0.5015;0.3900;0.2650;0.4415;0.2435;0.3275,8;6;8;4;2;6;4;4;6;8;2;7
34,14736,0.6294301968811499,care,14733,0.0,0.504,1,14715;14723;14731;14733;14735;14737;14747;14749;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2450;0.1410;0.3925;0.5040;0.3990;0.4935;0.2740;0.3900;0.2435,2;2;5;1;8;7;2;6;8
34,14752,0.689568391899497,care,14717,0.0,0.4485000000000001,4,14717;14719;14721;14725;14729;14741;14745;14751;14753;14757;14759,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4485;0.1650;0.4070;0.3275;0.3245;0.5150;0.5015;0.2650;0.4415;0.3275;0.2025,4;8;6;8;5;4;5;6;7;7;5
34,14746,0.7045999999999997,care,14733,0.0,0.504,2,14715;14723;14731;14733;14735;14747;14749;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2450;0.1410;0.3925;0.5040;0.3990;0.2740;0.3900;0.2435,3;3;6;2;7;4;5;7
34,14724,0.7945999999999995,care,14753,0.0,0.4415,3,14719;14725;14729;14735;14739;14741;14745;14751;14753;14755,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1650;0.3275;0.3245;0.3990;0.1410;0.5150;0.5015;0.2650;0.4415;0.2435,3;3;2;7;5;1;6;1;3;7
34,14744,0.7795999999999997,care,14717,0.0,0.4485000000000001,2,14717;14721;14729;14741;14745;14757;14759,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4485;0.4070;0.3245;0.5150;0.5015;0.3275;0.2025,2;5;7;7;7;8;2
34,14750,0.8895999999999996,care,14741,0.0,0.5150000000000001,2,14719;14725;14729;14739;14741;14745;14751;14753,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.1650;0.3275;0.3245;0.1410;0.5150;0.5015;0.2650;0.4415,2;2;3;4;2;7;2;1
34,14732,0.9742799999999999,care,14721,0.0,0.40700000000000003,5,14721;14729;14735;14741;14745;14749;14751;14753;14755;14757,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4070;0.3245;0.3990;0.5150;0.5015;0.3900;0.2650;0.4415;0.2435;0.3275,5;4;4;5;2;6;7;8;4;6
34,14722,0.7295999999999997,care,14733,0.0,0.504,1,14715;14723;14731;14733;14735;14737;14747;14749;14755,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2450;0.1410;0.3925;0.5040;0.3990;0.4935;0.2740;0.3900;0.2435,2;2;5;1;8;8;3;6;8
34,14728,0.7289737478559909,care,14717,0.0,0.4485000000000001,4,14717;14721;14729;14741;14745;14751;14757;14759,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4485;0.4070;0.3245;0.5150;0.5015;0.2650;0.3275;0.2025,4;4;5;6;5;8;6;4
34,14742,0.7295959999999997,care,14743,0.5,0.31800000000000006,4,14719;14725;14739;14741;14743;14751;14753;14763,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.1650;0.3275;0.1410;0.5150;0.3180;0.2650;0.4415;0.1770,4;4;2;8;4;6;5;8
34,14714,0.7195686662836444,care,14733,0.0,0.504,1,14715;14723;14731;14733;14737;14747;14749,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2450;0.1410;0.3925;0.5040;0.4935;0.2740;0.3900,2;0;5;1;7;2;8
34,14740,0.7295999999999997,care,14741,0.5,0.5150000000000001,6,14717;14721;14729;14741;14745;14751;14757;14759,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4485;0.4070;0.3245;0.5150;0.5015;0.2650;0.3275;0.2025,2;5;7;6;7;8;8;3
34,14754,0.7295999999999997,care,14741,0.0,0.5150000000000001,5,14721;14729;14735;14741;14745;14749;14751;14753;14755;14757,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4070;0.3245;0.3990;0.5150;0.5015;0.3900;0.2650;0.4415;0.2435;0.3275,5;4;3;5;3;5;7;8;3;6
34,14762,0.7095999999999997,self,,,,,14727;14743;14763,0.0000;0.0000;0.5000,0.2130;0.3180;0.1770,2;6;2
34,14758,0.7295999999999997,care,14717,0.0,0.4485000000000001,1,14717;14721;14729;14741;14745;14759,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4485;0.4070;0.3245;0.5150;0.5015;0.2025,1;6;8;8;8;1
34,14734,0.7595999999999997,care,14753,0.0,0.4415,4,14719;14725;14729;14735;14739;14741;14745;14749;14751;14753;14755,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1650;0.3275;0.3245;0.3990;0.1410;0.5150;0.5015;0.3900;0.2650;0.4415;0.2435,4;4;1;6;6;2;5;8;2;4;6
34,14716,0.7295999999999997,care,14717,0.5,0.4485000000000001,5,14717;14721;14729;14741;14745;14751;14757;14759,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4485;0.4070;0.3245;0.5150;0.5015;0.2650;0.3275;0.2025,5;4;5;6;4;8;5;5
34,14760,0.9448399999999999,care,14737,0.0,0.49350000000000005,5,14737;14761,0.0000;0.5000,0.4935;0.3195,5;3
35,14744,0.7717199999999997,care,14717,0.0,0.2900000000000001,1,14717;14721;14729;14741;14745;14759,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2900;0.4735;0.3910;0.4565;0.5680;0.2065,1;6;8;7;8;2
35,14730,0.44671999999999945,forage,,,,,14715;14723;14731;14733;14737;14747;14749,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2490;0.1450;0.3965;0.5040;0.4975;0.2780;0.3940,2;1;5;1;7;2;7
35,14746,0.6967199999999997,care,14733,0.0,0.504,1,14715;14723;14731;14733;14735;14747;14749;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2490;0.1450;0.3965;0.5040;0.4655;0.2780;0.3940;0.3100,2;2;5;1;8;4;6;8
35,14720,0.6967199999999997,care,14753,0.0,0.508,7,14719;14721;14725;14729;14735;14741;14745;14749;14751;14753;14755;14757,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1065;0.4735;0.3315;0.3910;0.4655;0.4565;0.5680;0.3940;0.2690;0.5080;0.3100;0.3940,7;7;7;3;3;5;3;5;5;7;3;8
35,14732,0.9663999999999999,care,14745,0.0,0.5680000000000001,1,14721;14729;14735;14741;14745;14749;14751;14755;14757,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4735;0.3910;0.4655;0.4565;0.5680;0.3940;0.2690;0.3100;0.3940,4;5;5;6;1;7;8;5;5
35,14752,0.681688391899497,care,14717,0.0,0.2900000000000001,3,14717;14721;14729;14741;14745;14751;14753;14757;14759,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2900;0.4735;0.3910;0.4565;0.5680;0.2690;0.5080;0.3940;0.2065,3;5;6;5;6;7;8;7;4
35,14736,0.5965501968811499,care,14733,0.0,0.504,1,14715;14723;14731;14733;14735;14737;14747;14749;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2490;0.1450;0.3965;0.5040;0.4655;0.4975;0.2780;0.3940;0.3100,2;2;5;1;8;7;2;6;8
35,14738,0.5216949855026224,care,14753,0.0,0.508,5,14719;14725;14729;14735;14739;14741;14743;14751;14753,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.1065;0.3315;0.3910;0.4655;0.0825;0.4565;0.2595;0.2690;0.5080,5;2;6;8;1;5;7;3;5
35,14750,0.8817199999999996,care,14741,0.0,0.45650000000000013,1,14719;14725;14729;14739;14741;14745;14751;14753,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.1065;0.3315;0.3910;0.0825;0.4565;0.5680;0.2690;0.5080,3;3;3;5;1;6;2;2
35,14716,0.7217199999999997,care,14745,0.0,0.5680000000000001,5,14717;14721;14729;14741;14745;14751;14757;14759,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2900;0.4735;0.3910;0.4565;0.5680;0.2690;0.3940;0.2065,4;4;5;6;5;8;6;4
35,14718,0.7217199999999997,care,14753,0.0,0.508,1,14719;14725;14729;14739;14741;14745;14751;14753,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1065;0.3315;0.3910;0.0825;0.4565;0.5680;0.2690;0.5080,1;2;4;4;3;8;2;1
35,14742,0.7217159999999997,care,14743,0.5,0.25950000000000006,3,14719;14725;14727;14739;14743;14751;14753;14763,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.1065;0.3315;0.2170;0.0825;0.2595;0.2690;0.5080;0.1810,5;5;8;3;3;7;6;8
35,14728,0.7210937478559909,care,14745,0.0,0.5680000000000001,6,14717;14721;14729;14741;14745;14757;14759,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2900;0.4735;0.3910;0.4565;0.5680;0.3940;0.2065,3;4;6;7;6;7;3
35,14740,0.7217199999999997,care,14741,0.5,0.45650000000000013,5,14717;14721;14729;14741;14745;14751;14753;14757;14759,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2900;0.4735;0.3910;0.4565;0.5680;0.2690;0.5080;0.3940;0.2065,3;5;7;5;7;7;8;8;4
35,14760,0.9369599999999999,care,14737,0.0,0.49750000000000005,4,14737;14761,0.0000;0.5000,0.4975;0.3860,4;4
35,14756,0.9067199999999996,care,14741,0.0,0.45650000000000013,7,14721;14729;14735;14741;14745;14749;14755;14757,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4735;0.3910;0.4655;0.4565;0.5680;0.3940;0.3100;0.3940,3;6;5;7;2;7;5;4
35,14722,0.6967199999999997,care,14733,0.0,0.504,1,14715;14723;14731;14733;14735;14737;14747;14749;14755,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2490;0.1450;0.3965;0.5040;0.4655;0.4975;0.2780;0.3940;0.3100,2;2;5;1;8;8;3;6;8
35,14754,0.7217199999999997,care,14745,0.0,0.5680000000000001,2,14719;14721;14725;14729;14735;14741;14745;14749;14751;14753;14755;14757,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.1065;0.4735;0.3315;0.3910;0.4655;0.4565;0.5680;0.3940;0.2690;0.5080;0.3100;0.3940,8;6;8;3;4;4;2;6;6;7;4;7
35,14714,0.6866886662836443,care,14733,0.0,0.504,1,14715;14723;14731;14733;14737;14747;14749,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2490;0.1450;0.3965;0.5040;0.4975;0.2780;0.3940,2;0;5;1;7;2;8
35,14734,0.7517199999999997,care,14753,0.0,0.508,3,14719;14725;14729;14735;14739;14741;14745;14751;14753;14755,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1065;0.3315;0.3910;0.4655;0.0825;0.4565;0.5680;0.2690;0.5080;0.3100,3;3;2;7;5;1;6;1;3;7
35,14748,0.5217199999999995,forage,,,,,14715;14723;14731;14733;14735;14747;14749;14755,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2490;0.1450;0.3965;0.5040;0.4655;0.2780;0.3940;0.3100,4;6;7;5;6;8;4;6
35,14724,0.7867199999999995,care,14753,0.0,0.508,2,14719;14725;14729;14735;14739;14741;14745;14751;14753;14755,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1065;0.3315;0.3910;0.4655;0.0825;0.4565;0.5680;0.2690;0.5080;0.3100,3;3;2;8;5;1;6;1;2;8
35,14758,0.6967199999999997,care,14745,0.0,0.5680000000000001,8,14717;14721;14729;14741;14745;14759,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2900;0.4735;0.3910;0.4565;0.5680;0.2065,1;6;8;8;8;1
36,14732,0.9334399999999999,care,14735,0.0,0.532,5,14721;14729;14735;14741;14745;14749;14751;14755;14757,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4775;0.3950;0.5320;0.2980;0.5040;0.3980;0.2730;0.3765;0.4605,4;5;5;6;1;7;8;5;5
