tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
28,548,0.7501999999999998,care,575,0.0,0.512,1,541;549;559;561;573;575;581;583;591,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4750;0.4655;0.4535;0.3100;0.5240;0.5120;0.4285;0.4695;0.5520,7;7;6;3;7;1;3;8;8
28,554,0.8251999999999998,care,571,0.0,0.5800000000000001,3,543;545;547;551;555;561;565;567;571;577;579;581;585,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.5375;0.6000;0.2580;0.1785;0.3100;0.2755;0.2410;0.5800;0.1450;0.4935;0.4285;0.5040,8;6;8;6;1;7;8;2;3;4;5;7;8
28,576,0.8001999999999998,care,571,0.0,0.5800000000000001,7,545;551;555;565;567;571;577;579,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5375;0.2580;0.1785;0.2755;0.2410;0.5800;0.1450;0.4935,2;2;3;4;2;7;2;1
28,574,0.9882799999999999,forage,,,,,551;555;559;561;563;565;569;575;577;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2580;0.1785;0.4535;0.3100;0.6160;0.2755;0.5080;0.5120;0.1450;0.4285,8;7;8;7;4;6;8;8;8;8
28,540,0.7501999999999998,care,591,0.0,0.552,8,541;549;559;561;573;575;581;591,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4750;0.4655;0.4535;0.3100;0.5240;0.5120;0.4285;0.5520,6;6;5;4;7;2;4;8
28,580,0.7501999999999998,care,547,0.0,0.6000000000000001,4,547;555;561;571;575;581;583,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.6000;0.1785;0.3100;0.5800;0.5120;0.4285;0.4695,4;8;6;4;6;5;2
28,566,0.7251999999999997,care,571,0.0,0.5800000000000001,7,545;551;555;561;565;567;571;575;577;579;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5375;0.2580;0.1785;0.3100;0.2755;0.2410;0.5800;0.5120;0.1450;0.4935;0.4285,4;2;3;6;4;2;7;8;1;4;6
28,546,0.99768,self,,,,,543;545;547;551;555;565;567;571;577;579;585,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.5375;0.6000;0.2580;0.1785;0.2755;0.2410;0.5800;0.1450;0.4935;0.5040,6;6;8;6;5;8;3;5;4;5;7
28,564,0.7751999999999998,care,553,0.0,0.5415000000000001,8,545;551;553;565;569;577;579;589,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5375;0.2580;0.5415;0.2755;0.5080;0.1450;0.4935;0.4285,5;5;8;3;3;7;6;8
28,542,0.7501999999999998,care,547,0.0,0.6000000000000001,3,547;555;561;567;571;575;581;583,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6000;0.1785;0.3100;0.2410;0.5800;0.5120;0.4285;0.4695,3;7;5;8;3;7;5;3
28,550,0.7751999999999998,care,563,0.0,0.6160000000000001,7,545;551;555;561;563;565;567;571;575;577;579;581,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5375;0.2580;0.1785;0.3100;0.6160;0.2755;0.2410;0.5800;0.5120;0.1450;0.4935;0.4285,7;4;3;4;7;5;5;6;5;4;7;5
28,544,0.7501999999999998,care,553,0.0,0.5415000000000001,7,545;551;553;565;569;579;589,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5375;0.2580;0.5415;0.2755;0.5080;0.4935;0.4285,7;7;7;5;1;8;7
28,572,0.7751999999999998,care,575,0.0,0.512,1,541;549;555;559;561;571;573;575;581;583,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4750;0.4655;0.1785;0.4535;0.3100;0.5800;0.5240;0.5120;0.4285;0.4695,8;8;8;7;2;8;8;1;2;8
28,552,0.6751999999999997,forage,,,,,553;565;569;589,0.5000;0.0000;0.0000;0.0000,0.5415;0.2755;0.5080;0.4285,7;7;1;7
28,556,0.9351999999999997,care,563,0.0,0.6160000000000001,6,541;549;557;559;563;573;575,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4750;0.4655;0.4750;0.4535;0.6160;0.5240;0.5120,3;1;6;2;6;1;8
28,584,0.8001999999999998,care,547,0.0,0.6000000000000001,2,547;555;561;567;571;575;581;583,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6000;0.1785;0.3100;0.2410;0.5800;0.5120;0.4285;0.4695,2;7;6;8;3;8;6;3
28,560,0.8001999999999998,care,571,0.0,0.5800000000000001,2,545;547;551;555;561;567;571;575;577;579;581;583,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5375;0.6000;0.2580;0.1785;0.3100;0.2410;0.5800;0.5120;0.1450;0.4935;0.4285;0.4695,7;7;7;2;4;4;2;6;5;6;4;8
28,588,0.6251999999999996,care,589,0.5,0.4285000000000001,5,553;565;569;589,0.0000;0.0000;0.0000;0.5000,0.5415;0.2755;0.5080;0.4285,5;7;3;5
28,562,0.7751999999999998,care,573,0.0,0.524,5,541;549;557;559;561;573;575;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4750;0.4655;0.4750;0.4535;0.3100;0.5240;0.5120;0.4285,5;5;8;4;5;5;3;5
28,558,0.7801999999999998,care,583,0.0,0.46950000000000003,9,541;549;555;559;561;565;571;573;575;581,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4750;0.4655;0.1785;0.4535;0.3100;0.2755;0.5800;0.5240;0.5120;0.4285,8;8;8;7;2;8;8;8;2;2
28,582,0.7501999999999998,care,547,0.0,0.6000000000000001,4,543;547;555;567;571;583;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5120;0.6000;0.1785;0.2410;0.5800;0.4695;0.5040,3;4;7;8;6;7;3
28,570,0.8001999999999998,care,547,0.0,0.6000000000000001,6,543;547;555;571;585,0.0000;0.0000;0.0000;0.5000;0.0000,0.5120;0.6000;0.1785;0.5800;0.5040,1;6;8;8;1
29,542,0.7427999999999998,care,547,0.0,0.6040000000000001,2,547;555;561;571;575;581;583,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6040;0.2450;0.3765;0.5215;0.4415;0.4325;0.4110,2;8;6;4;8;6;2
29,548,0.7177999999999998,care,591,0.0,0.556,8,541;549;559;561;573;575;581;583;591,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4790;0.4695;0.5200;0.3765;0.5280;0.4415;0.4325;0.4110;0.5560,7;7;6;3;7;1;3;8;8
29,568,0.7177999999999998,care,547,0.0,0.6040000000000001,3,543;547;571;583;585,0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.6040;0.5215;0.4110;0.5080,4;3;5;6;4
29,540,0.7427999999999998,care,591,0.0,0.556,7,541;549;559;561;573;575;581;591,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4790;0.4695;0.5200;0.3765;0.5280;0.4415;0.4325;0.5560,6;6;5;4;8;2;4;7
29,582,0.7427999999999998,care,547,0.0,0.6040000000000001,3,543;547;555;567;571;583;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5160;0.6040;0.2450;0.2450;0.5215;0.4110;0.5080,4;3;7;8;5;6;4
29,580,0.7427999999999998,care,547,0.0,0.6040000000000001,3,547;555;561;571;575;581;583,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.6040;0.2450;0.3765;0.5215;0.4415;0.4325;0.4110,3;8;6;4;7;5;2
29,564,0.7677999999999998,care,553,0.0,0.4830000000000001,7,545;551;553;565;569;577;579;589,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5415;0.3245;0.4830;0.3420;0.5120;0.1490;0.5600;0.3700,6;6;7;4;2;8;7;7
29,550,0.7677999999999998,care,563,0.0,0.6200000000000001,6,545;551;555;561;563;565;567;571;575;577;579;581,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5415;0.3245;0.2450;0.3765;0.6200;0.3420;0.2450;0.5215;0.4415;0.1490;0.5600;0.4325,8;5;4;5;6;4;6;7;6;5;8;6
29,576,0.7927999999999998,care,571,0.0,0.5215000000000001,6,545;551;555;565;567;571;577;579,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5415;0.3245;0.2450;0.3420;0.2450;0.5215;0.1490;0.5600,3;3;3;5;1;6;2;2
29,590,0.7427999999999998,care,563,0.0,0.6200000000000001,7,541;549;557;559;563;573;575,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4790;0.4695;0.5415;0.5200;0.6200;0.5280;0.4415,2;0;5;1;7;2;8
29,560,0.7927999999999998,care,571,0.0,0.5215000000000001,1,545;547;551;555;561;567;571;575;577;579;581;583,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5415;0.6040;0.3245;0.2450;0.3765;0.2450;0.5215;0.4415;0.1490;0.5600;0.4325;0.4110,8;6;8;3;5;4;1;7;6;7;5;7
29,546,0.99528,forage,,,,,543;545;547;551;555;565;567;571;577;579;585,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.5415;0.6040;0.3245;0.2450;0.3420;0.2450;0.5215;0.1490;0.5600;0.5080,6;6;8;6;5;8;3;5;4;5;7
29,556,0.9277999999999997,care,563,0.0,0.6200000000000001,5,541;549;557;559;563;573;575,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4790;0.4695;0.5415;0.5200;0.6200;0.5280;0.4415,4;2;7;3;5;1;7
29,566,0.7177999999999998,care,571,0.0,0.5215000000000001,6,545;551;555;561;565;567;571;575;577;579;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5415;0.3245;0.2450;0.3765;0.3420;0.2450;0.5215;0.4415;0.1490;0.5600;0.4325,4;3;2;6;5;2;6;8;1;4;6
29,588,0.6177999999999997,care,569,0.0,0.512,4,553;565;569;589,0.0000;0.0000;0.0000;0.5000,0.4830;0.3420;0.5120;0.3700,4;7;4;4
29,544,0.7427999999999998,care,553,0.0,0.4830000000000001,6,545;551;553;565;569;579;589,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5415;0.3245;0.4830;0.3420;0.5120;0.5600;0.3700,7;7;6;5;2;8;6
29,572,0.7427999999999998,care,573,0.5,0.528,8,541;549;555;559;561;571;573;575;581;583,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4790;0.4695;0.2450;0.5200;0.3765;0.5215;0.5280;0.4415;0.4325;0.4110,8;8;8;7;2;8;8;1;2;8
29,558,0.7727999999999998,care,583,0.0,0.41100000000000003,8,551;555;559;561;571;575;577;581;583,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3245;0.2450;0.5200;0.3765;0.5215;0.4415;0.1490;0.4325;0.4110,8;7;8;1;7;1;8;1;8
29,574,0.98088,forage,,,,,551;555;561;563;565;567;571;575;577;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3245;0.2450;0.3765;0.6200;0.3420;0.2450;0.5215;0.4415;0.1490;0.4325,7;6;6;5;5;8;8;7;7;7
29,570,0.7927999999999998,care,547,0.0,0.6040000000000001,5,543;547;555;571;583;585,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5160;0.6040;0.2450;0.5215;0.4110;0.5080,2;5;8;7;8;2
29,554,0.8177999999999999,care,547,0.0,0.6040000000000001,7,543;545;547;551;555;561;567;571;577;579;581;583;585,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.5415;0.6040;0.3245;0.2450;0.3765;0.2450;0.5215;0.1490;0.5600;0.4325;0.4110;0.5080,8;7;7;7;2;7;3;2;5;6;7;8;8
29,562,0.7677999999999998,care,573,0.0,0.528,4,541;549;557;559;561;573;575;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4790;0.4695;0.5415;0.5200;0.3765;0.5280;0.4415;0.4325,4;4;7;3;6;4;4;6
29,584,0.7927999999999998,care,547,0.0,0.6040000000000001,1,543;547;555;561;571;581;583;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5160;0.6040;0.2450;0.3765;0.5215;0.4325;0.4110;0.5080,8;1;8;7;4;7;2;8
29,552,0.6677999999999997,forage,,,,,553;565;569;589,0.5000;0.0000;0.0000;0.0000,0.4830;0.3420;0.5120;0.3700,6;7;2;6
29,578,0.7177999999999998,care,579,0.5,0.56,8,545;551;553;565;569;579;589,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5415;0.3245;0.4830;0.3420;0.5120;0.5600;0.3700,7;7;8;5;1;8;8
30,556,0.9203199999999997,care,563,0.0,0.6240000000000001,4,541;549;557;559;561;563;573;575;581,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4830;0.4735;0.6080;0.5240;0.3805;0.6240;0.4695;0.4455;0.4990,5;3;8;4;8;4;2;8;8
30,576,0.7853199999999998,care,571,0.0,0.379,5,543;545;551;555;565;567;571;577;579,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5200;0.6080;0.3910;0.3115;0.4085;0.2490;0.3790;0.1530;0.5015,8;4;4;3;6;1;5;2;3
30,552,0.6603199999999997,forage,,,,,553;565;569;589,0.5000;0.0000;0.0000;0.0000,0.4245;0.4085;0.5160;0.4365,5;8;3;5
30,550,0.7603199999999998,care,563,0.0,0.6240000000000001,5,551;555;561;563;565;567;571;575;577;581,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3910;0.3115;0.3805;0.6240;0.4085;0.2490;0.3790;0.4455;0.1530;0.4990,6;5;6;5;4;7;8;7;6;7
30,572,0.7353199999999998,care,573,0.5,0.46950000000000003,7,541;549;559;561;573;575;581;583,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4830;0.4735;0.5240;0.3805;0.4695;0.4455;0.4990;0.3525,7;7;6;3;7;1;3;8
30,562,0.7603199999999998,care,573,0.0,0.46950000000000003,3,541;549;557;559;561;563;573;575;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4830;0.4735;0.6080;0.5240;0.3805;0.6240;0.4695;0.4455;0.4990,3;3;6;2;7;8;3;5;7
30,584,0.7603199999999998,care,543,0.0,0.52,8,543;547;555;561;571;581;583;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5200;0.5080;0.3115;0.3805;0.3790;0.4990;0.3525;0.5120,8;1;8;7;4;7;2;8
30,554,0.8103199999999998,care,547,0.0,0.508,6,543;545;547;551;555;561;567;571;577;579;581;583;585,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.6080;0.5080;0.3910;0.3115;0.3805;0.2490;0.3790;0.1530;0.5015;0.4990;0.3525;0.5120,8;8;6;8;3;7;4;1;6;7;7;7;8
30,548,0.7103199999999997,care,591,0.0,0.56,7,541;549;559;561;573;575;581;583;591,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4830;0.4735;0.5240;0.3805;0.4695;0.4455;0.4990;0.3525;0.5600,7;7;6;3;8;1;3;8;7
30,566,0.7103199999999997,care,571,0.0,0.379,5,545;551;555;561;565;567;571;575;577;579;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6080;0.3910;0.3115;0.3805;0.4085;0.2490;0.3790;0.4455;0.1530;0.5015;0.4990,4;4;1;6;6;2;5;8;2;4;6
30,578,0.7103199999999997,care,579,0.5,0.5015000000000001,7,545;551;553;565;569;577;579;589,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.6080;0.3910;0.4245;0.4085;0.5160;0.1530;0.5015;0.4365,6;6;8;4;2;8;7;8
30,570,0.7853199999999998,care,547,0.0,0.508,4,543;547;555;571;583;585,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5200;0.5080;0.3115;0.3790;0.3525;0.5120,3;4;8;6;7;3
30,546,0.9878,forage,,,,,543;545;547;551;555;565;567;571;577;579;585,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.6080;0.5080;0.3910;0.3115;0.4085;0.2490;0.3790;0.1530;0.5015;0.5120,6;6;8;6;6;8;4;6;5;5;7
30,542,0.7353199999999998,care,547,0.0,0.508,1,543;547;561;571;581;583;585,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.5080;0.3805;0.3790;0.4990;0.3525;0.5120,8;1;7;5;7;2;8
30,588,0.6103199999999996,care,569,0.0,0.516,3,553;565;569;589,0.0000;0.0000;0.0000;0.5000,0.4245;0.4085;0.5160;0.4365,5;7;3;5
30,540,0.7353199999999998,care,591,0.0,0.56,6,541;549;559;561;575;581;591,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4830;0.4735;0.5240;0.3805;0.4455;0.4990;0.5600,6;7;6;4;2;4;6
30,568,0.7103199999999997,care,547,0.0,0.508,2,543;547;571;583;585,0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.5080;0.3790;0.3525;0.5120,5;2;5;5;5
30,582,0.7353199999999998,care,543,0.0,0.52,5,543;547;555;571;583;585,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5200;0.5080;0.3115;0.3790;0.3525;0.5120,5;2;8;4;5;5
30,564,0.7603199999999998,care,553,0.0,0.4245000000000001,7,545;551;553;565;569;579;589,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.6080;0.3910;0.4245;0.4085;0.5160;0.5015;0.4365,7;7;7;5;1;8;7
30,558,0.7653199999999998,care,583,0.0,0.35250000000000004,7,551;555;559;561;571;575;577;581;583,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3910;0.3115;0.5240;0.3805;0.3790;0.4455;0.1530;0.4990;0.3525,8;7;8;1;7;1;8;1;7
30,544,0.7353199999999998,care,553,0.0,0.4245000000000001,5,545;551;553;565;569;589,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6080;0.3910;0.4245;0.4085;0.5160;0.4365,8;8;5;6;3;5
30,574,0.9783999999999999,forage,,,,,551;555;561;563;565;567;571;575;577;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3910;0.3115;0.3805;0.6240;0.4085;0.2490;0.3790;0.4455;0.1530;0.4990,7;6;6;5;5;8;8;7;7;7
30,580,0.7353199999999998,care,547,0.0,0.508,2,547;561;571;575;581;583,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5080;0.3805;0.3790;0.4455;0.4990;0.3525,2;7;5;8;6;1
30,590,0.7353199999999998,care,563,0.0,0.6240000000000001,6,541;549;557;559;563;573;575,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4830;0.4735;0.6080;0.5240;0.6240;0.4695;0.4455,3;1;6;2;6;1;7
30,560,0.7603199999999998,care,545,0.0,0.6080000000000001,8,545;547;551;555;561;567;571;575;577;579;581;583,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6080;0.5080;0.3910;0.3115;0.3805;0.2490;0.3790;0.4455;0.1530;0.5015;0.4990;0.3525,8;6;8;3;5;4;1;7;6;7;5;7
31,584,0.7527599999999998,care,543,0.0,0.524,7,543;547;555;561;571;581;583;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5240;0.5040;0.3780;0.3845;0.3205;0.5655;0.4190;0.4535,7;1;8;8;4;8;3;7
31,562,0.7527599999999998,care,573,0.0,0.41100000000000003,2,541;549;557;559;561;563;573;575;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4870;0.4150;0.6120;0.5280;0.3845;0.5655;0.4110;0.4495;0.5655,2;2;5;1;8;7;2;6;8
31,588,0.6027599999999996,care,569,0.0,0.52,2,553;565;569;589,0.0000;0.0000;0.0000;0.5000,0.4285;0.4750;0.5200;0.5030,6;7;2;6
31,576,0.7777599999999998,care,571,0.0,0.3205,4,543;545;551;555;561;565;567;571;577;579;581;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5240;0.6120;0.4575;0.3780;0.3845;0.4750;0.1905;0.3205;0.2195;0.4430;0.5655;0.4535,7;5;5;2;8;7;1;4;3;4;8;8
31,564,0.7527599999999998,care,553,0.0,0.4285000000000001,6,545;551;553;565;569;589,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.6120;0.4575;0.4285;0.4750;0.5200;0.5030,8;8;6;6;2;6
31,566,0.7027599999999997,care,571,0.0,0.3205,4,543;545;551;555;561;565;567;571;577;579;581;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.6120;0.4575;0.3780;0.3845;0.4750;0.1905;0.3205;0.2195;0.4430;0.5655;0.4535,8;5;5;1;7;7;1;4;3;4;7;8
31,558,0.7577599999999998,self,,,,,555;559;561;571;575;577;581;583,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3780;0.5280;0.3845;0.3205;0.4495;0.2195;0.5655;0.4190,7;8;2;7;1;8;1;6
31,540,0.7277599999999997,care,591,0.0,0.5640000000000001,5,541;549;557;559;561;575;581;591,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4870;0.4150;0.6120;0.5280;0.3845;0.4495;0.5655;0.5640,6;8;8;7;5;3;5;5
31,570,0.7777599999999998,care,547,0.0,0.504,3,543;547;555;571;583;585,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5240;0.5040;0.3780;0.3205;0.4190;0.4535,4;3;8;5;6;4
31,550,0.7527599999999998,care,563,0.0,0.5655000000000001,4,551;555;561;563;565;567;569;575;577;581,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4575;0.3780;0.3845;0.5655;0.4750;0.1905;0.5200;0.4495;0.2195;0.5655,7;6;7;4;5;8;8;8;7;8
31,574,0.99744,self,,,,,551;555;561;563;565;567;571;575;577;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4575;0.3780;0.3845;0.5655;0.4750;0.1905;0.3205;0.4495;0.2195;0.5655,7;6;6;5;5;8;8;7;7;7
31,552,0.6577599999999997,forage,,,,,553;565;569;589,0.5000;0.0000;0.0000;0.0000,0.4285;0.4750;0.5200;0.5030,5;8;3;5
31,554,0.8027599999999998,care,547,0.0,0.504,5,543;547;555;561;567;571;577;579;581;583;585,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.5040;0.3780;0.3845;0.1905;0.3205;0.2195;0.4430;0.5655;0.4190;0.4535,8;5;4;7;5;1;7;8;7;6;8
31,544,0.7277599999999997,care,569,0.0,0.52,4,553;565;569;589,0.0000;0.0000;0.0000;0.0000,0.4285;0.4750;0.5200;0.5030,4;7;4;4
31,556,0.9127599999999997,care,563,0.0,0.5655000000000001,3,541;549;559;561;563;573,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4870;0.4150;0.5280;0.3845;0.5655;0.4110,6;4;5;8;3;3
31,582,0.7277599999999997,care,543,0.0,0.524,4,543;547;555;567;571;583;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5240;0.5040;0.3780;0.1905;0.3205;0.4190;0.4535,4;3;7;8;5;6;4
31,568,0.7027599999999997,care,547,0.0,0.504,1,543;547;571;583;585,0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.5040;0.3205;0.4190;0.4535,6;1;5;4;6
31,560,0.7527599999999998,care,545,0.0,0.6120000000000001,7,545;547;551;555;561;567;571;575;577;579;581;583,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6120;0.5040;0.4575;0.3780;0.3845;0.1905;0.3205;0.4495;0.2195;0.4430;0.5655;0.4190,7;7;7;2;5;3;2;7;5;6;5;8
31,578,0.7027599999999997,care,579,0.5,0.44300000000000006,6,545;551;553;565;569;577;579;589,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.6120;0.4575;0.4285;0.4750;0.5200;0.2195;0.4430;0.5030,5;5;8;3;3;7;6;8
31,548,0.7027599999999997,care,591,0.0,0.5640000000000001,7,541;549;559;561;573;575;581;591,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4870;0.4150;0.5280;0.3845;0.4110;0.4495;0.5655;0.5640,6;6;5;4;8;2;4;7
31,580,0.7277599999999997,care,547,0.0,0.504,1,543;547;561;571;581;583;585,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5240;0.5040;0.3845;0.3205;0.5655;0.4190;0.4535,8;1;8;6;7;2;8
31,572,0.7277599999999997,care,573,0.5,0.41100000000000003,6,541;549;559;561;573;575;581,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4870;0.4150;0.5280;0.3845;0.4110;0.4495;0.5655,6;6;5;4;6;2;4
31,590,0.7277599999999997,care,557,0.0,0.6120000000000001,7,541;549;557;559;561;563;573;575;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4870;0.4150;0.6120;0.5280;0.3845;0.5655;0.4110;0.4495;0.5655,4;2;7;3;8;5;2;7;8
31,542,0.7027599999999997,care,581,0.0,0.5655000000000001,7,543;547;561;571;581;583;585,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.5040;0.3845;0.3205;0.5655;0.4190;0.4535,8;1;7;5;7;2;8
31,546,0.98024,forage,,,,,543;545;547;551;555;565;567;571;577;579;585,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.6120;0.5040;0.4575;0.3780;0.4750;0.1905;0.3205;0.2195;0.4430;0.4535,6;6;8;6;7;8;5;7;6;5;7
