tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
22,14165,0.7679175972957086,care,14182,0.0,0.508,1,14162;14168;14174;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4045;0.4045;0.2795;0.5080;0.4935;0.3420;0.5080;0.3420;0.3765;0.2170,6;6;7;1;3;6;1;6;6;4
22,14161,0.8979199999999999,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4045;0.2795;0.4935;0.3420;0.3765;0.2170,1;5;4;8;5;5;7
22,14197,0.7179199999999998,care,14188,0.0,0.56,8,14164;14170;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3685;0.2090;0.5600;0.4045,1;7;1;8;5
22,14195,0.8429199999999999,care,14190,0.0,0.52,5,14178;14190;14196,0.0000;0.0000;0.5000,0.3260;0.5200;0.2795,3;5;3
22,14177,0.6479199999999997,care,14188,0.0,0.56,8,14172;14176;14178;14188;14190;14196;14198,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3380;0.5135;0.3260;0.5600;0.5200;0.2795;0.5040,5;7;4;8;8;8;2
22,14185,0.90792,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.4045;0.2795;0.4935;0.3420;0.3765;0.2170,1;4;3;7;4;4;6
23,14159,0.5409526120233409,self,,,,,14162;14168;14174;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4085;0.4085;0.2835;0.5040;0.4975;0.3460;0.5120;0.3460;0.4430;0.1585,5;7;6;1;2;6;1;7;5;3
23,14179,0.6109999999999997,care,14166,0.0,0.504,1,14166;14180;14200,0.0000;0.5000;0.0000,0.5040;0.2210;0.3460,1;2;6
23,14195,0.8359999999999999,care,14190,0.0,0.524,4,14178;14190;14196,0.0000;0.0000;0.5000,0.3925;0.5240;0.3460,3;4;4
23,14171,0.7859999999999998,care,14176,0.0,0.5800000000000001,6,14172;14176;14178;14188;14198,0.5000;0.0000;0.0000;0.0000;0.0000,0.3420;0.5800;0.3925;0.5640;0.5040,4;6;7;5;1
23,14187,0.8609999999999999,care,14164,0.0,0.508,1,14164;14170;14184;14204,0.0000;0.0000;0.0000;0.0000,0.5080;0.3725;0.2755;0.4710,1;5;2;3
23,14169,0.6359999999999997,care,14188,0.0,0.5640000000000001,6,14164;14170;14176;14184;14188;14204,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5080;0.3725;0.5800;0.2755;0.5640;0.4710,2;5;7;2;6;6
23,14203,0.6709999999999997,care,14188,0.0,0.5640000000000001,6,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5080;0.3725;0.5800;0.2755;0.5640;0.4710,2;6;7;1;6;6
23,14189,0.7359999999999998,care,14188,0.0,0.5640000000000001,6,14172;14176;14178;14188;14198,0.0000;0.0000;0.0000;0.0000;0.0000,0.3420;0.5800;0.3925;0.5640;0.5040,5;7;6;6;1
23,14199,0.7659999999999998,forage,,,,,14162;14166;14168;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4085;0.5040;0.4085;0.5040;0.4975;0.3460;0.5120;0.3460;0.4430;0.1585,8;8;6;3;5;8;2;4;8;6
23,14205,0.8359999999999999,care,14194,0.0,0.512,5,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5040;0.4085;0.4085;0.2835;0.5040;0.4975;0.3460;0.5120;0.4430;0.1585,6;1;5;4;4;2;4;5;3;1
23,14181,0.5609999999999996,care,14160,0.0,0.504,1,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4085;0.2835;0.4975;0.3460;0.4430;0.1585,1;5;4;8;5;5;7
23,14177,0.6409999999999997,care,14188,0.0,0.5640000000000001,7,14172;14176;14178;14188;14190;14198,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3420;0.5800;0.3925;0.5640;0.5240;0.5040,4;6;5;7;8;2
23,14201,0.8359999999999999,care,14160,0.0,0.504,2,14160;14162;14174;14192;14202;14206,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5040;0.4085;0.2835;0.3460;0.4430;0.1585,2;6;5;6;6;8
23,14183,0.6109999999999997,care,14188,0.0,0.5640000000000001,7,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5080;0.3725;0.5800;0.2755;0.5640;0.4710,2;4;8;3;7;5
23,14191,0.4609999999999996,care,14160,0.0,0.504,1,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5040;0.4085;0.2835;0.4975;0.3460;0.4430;0.1585,1;4;3;7;4;4;6
23,14161,0.8959999999999999,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4085;0.2835;0.4975;0.3460;0.4430;0.1585,1;5;4;8;5;5;7
23,14163,0.7359903658493779,care,14188,0.0,0.5640000000000001,4,14172;14176;14178;14188;14198,0.0000;0.0000;0.0000;0.0000;0.0000,0.3420;0.5800;0.3925;0.5640;0.5040,3;5;8;4;2
23,14197,0.7109999999999997,care,14188,0.0,0.5640000000000001,7,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.3725;0.5800;0.2755;0.5640;0.4710,1;6;8;1;7;5
23,14175,0.7859999999999998,care,14164,0.0,0.508,1,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5080;0.3725;0.5800;0.2755;0.5640;0.4710,1;5;8;2;7;5
23,14167,0.8359999999999999,care,14182,0.0,0.504,3,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4085;0.4085;0.2835;0.5040;0.4975;0.3460;0.5120;0.4430;0.1585,7;2;5;4;3;1;4;4;3;1
23,14173,0.7509999999999998,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4085;0.2835;0.4975;0.3460;0.4430;0.1585,1;5;3;7;4;4;6
23,14193,0.8609999999999999,care,14160,0.0,0.504,1,14160;14162;14174;14192;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4085;0.2835;0.3460;0.4430;0.1585,1;6;5;6;6;8
23,14165,0.7359975972957086,care,14194,0.0,0.512,1,14162;14168;14174;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4085;0.4085;0.2835;0.5040;0.4975;0.3460;0.5120;0.3460;0.4430;0.1585,6;6;7;1;3;6;1;6;6;4
23,14185,0.9059999999999999,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.4085;0.2835;0.4975;0.3460;0.4430;0.1585,1;4;3;7;4;4;6
24,14171,0.7789999999999998,care,14176,0.0,0.5840000000000001,5,14172;14176;14178;14188;14198,0.5000;0.0000;0.0000;0.0000;0.0000,0.2835;0.5840;0.4590;0.5680;0.5080,3;5;7;5;1
24,14177,0.6339999999999997,care,14188,0.0,0.5680000000000001,6,14172;14176;14178;14188;14198,0.0000;0.0000;0.5000;0.0000;0.0000,0.2835;0.5840;0.4590;0.5680;0.5080,3;5;6;6;1
24,14189,0.7289999999999998,care,14188,0.0,0.5680000000000001,5,14172;14176;14178;14188;14198,0.0000;0.0000;0.0000;0.0000;0.0000,0.2835;0.5840;0.4590;0.5680;0.5080,5;7;7;5;1
24,14193,0.8289999999999998,care,14202,0.0,0.5095000000000001,6,14160;14162;14174;14192;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4125;0.2875;0.3500;0.5095;0.1625,1;6;5;6;6;8
24,14169,0.6289999999999997,care,14188,0.0,0.5680000000000001,5,14164;14170;14172;14176;14184;14188;14204,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3765;0.2835;0.5840;0.2795;0.5680;0.5375,3;5;8;6;2;5;7
24,14165,0.7039975972957085,care,14202,0.0,0.5095000000000001,6,14162;14168;14174;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4125;0.4125;0.2875;0.5080;0.5015;0.3500;0.5040;0.3500;0.5095;0.1625,6;6;7;1;3;6;1;6;6;4
24,14205,0.8289999999999998,care,14194,0.0,0.504,5,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5040;0.4125;0.4125;0.2875;0.5080;0.5015;0.3500;0.5040;0.5095;0.1625,6;1;6;5;4;2;5;5;4;1
24,14185,0.9039999999999999,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.4125;0.2875;0.5015;0.3500;0.5095;0.1625,1;4;3;7;4;4;6
24,14167,0.8289999999999998,care,14182,0.0,0.508,2,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4125;0.4125;0.2875;0.5080;0.5015;0.3500;0.5040;0.5095;0.1625,8;3;5;4;2;1;4;3;3;1
24,14181,0.5289999999999996,care,14202,0.0,0.5095000000000001,5,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4125;0.2875;0.5015;0.3500;0.5095;0.1625,1;5;4;8;5;5;7
24,14191,0.4289999999999996,care,14202,0.0,0.5095000000000001,4,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5040;0.4125;0.2875;0.5015;0.3500;0.5095;0.1625,1;4;3;7;4;4;6
24,14195,0.8289999999999998,care,14190,0.0,0.528,3,14178;14190;14196,0.0000;0.0000;0.5000,0.4590;0.5280;0.4125,3;3;5
24,14203,0.6639999999999997,care,14188,0.0,0.5680000000000001,5,14164;14170;14172;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5040;0.3765;0.2835;0.5840;0.2795;0.5680;0.5375,3;6;8;6;2;5;7
24,14187,0.8289999999999998,care,14204,0.0,0.5375000000000001,3,14164;14170;14184;14204,0.0000;0.0000;0.0000;0.0000,0.5040;0.3765;0.2795;0.5375,1;5;2;3
24,14183,0.6039999999999996,care,14188,0.0,0.5680000000000001,6,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5040;0.3765;0.5840;0.2795;0.5680;0.5375,2;4;7;3;6;6
24,14161,0.8939999999999999,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4125;0.2875;0.5015;0.3500;0.5095;0.1625,1;5;4;8;5;5;7
24,14201,0.8289999999999998,care,14202,0.5,0.5095000000000001,7,14160;14162;14174;14192;14202,0.0000;0.0000;0.0000;0.0000;0.5000,0.5040;0.4125;0.2875;0.3500;0.5095,2;7;6;7;7
24,14199,0.998,care,14202,0.0,0.5095000000000001,8,14162;14166;14168;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4125;0.5040;0.4125;0.5080;0.5015;0.3500;0.5040;0.3500;0.5095;0.1625,8;8;6;3;5;8;2;4;8;6
24,14173,0.7489999999999998,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5040;0.4125;0.2875;0.5015;0.3500;0.5095;0.1625,1;5;3;7;4;4;6
24,14163,0.7289903658493779,care,14188,0.0,0.5680000000000001,3,14172;14176;14188;14198,0.0000;0.0000;0.0000;0.0000,0.2835;0.5840;0.5680;0.5080,3;5;3;3
24,14159,0.5389526120233409,care,14202,0.0,0.5095000000000001,5,14162;14168;14174;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4125;0.4125;0.2875;0.5080;0.5015;0.3500;0.5040;0.3500;0.5095;0.1625,5;7;6;1;2;6;1;7;5;3
24,14175,0.7539999999999998,care,14176,0.5,0.5840000000000001,8,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.3765;0.5840;0.2795;0.5680;0.5375,1;5;8;2;7;5
24,14197,0.7039999999999997,care,14188,0.0,0.5680000000000001,6,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3765;0.5840;0.2795;0.5680;0.5375,2;5;7;2;6;6
24,14179,0.5789999999999996,care,14166,0.0,0.504,1,14166;14180;14200,0.0000;0.5000;0.0000,0.5040;0.2250;0.3500,1;2;6
25,14195,0.8219199999999999,care,14190,0.0,0.532,2,14178;14190;14196,0.0000;0.0000;0.5000,0.5255;0.5320;0.4790,3;2;6
25,14167,0.8219199999999999,care,14182,0.0,0.512,1,14162;14168;14174;14182;14186;14192;14194;14200;14202;14206,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4165;0.4165;0.2915;0.5120;0.5055;0.2915;0.5080;0.4165;0.4510;0.1665,4;5;5;1;1;4;2;8;4;2
25,14181,0.5219199999999996,care,14202,0.0,0.45100000000000007,4,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.4165;0.2915;0.5055;0.2915;0.4510;0.1665,2;4;3;7;4;4;6
25,14199,0.99092,care,14202,0.0,0.45100000000000007,7,14162;14168;14174;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4165;0.4165;0.2915;0.5120;0.5055;0.2915;0.5080;0.4165;0.4510;0.1665,7;6;8;2;4;7;1;5;7;5
25,14185,0.9019199999999999,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5080;0.4165;0.2915;0.5055;0.2915;0.4510;0.1665,1;4;3;7;4;4;6
25,14205,0.8219199999999999,care,14194,0.0,0.508,4,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5080;0.4165;0.4165;0.2915;0.5120;0.5055;0.2915;0.5080;0.4510;0.1665,7;2;7;6;3;1;6;4;5;1
25,14165,0.6969175972957086,care,14202,0.0,0.45100000000000007,5,14162;14168;14174;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4165;0.4165;0.2915;0.5120;0.5055;0.2915;0.5080;0.4165;0.4510;0.1665,5;5;6;1;2;5;2;7;5;3
25,14173,0.7469199999999998,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5080;0.4165;0.2915;0.5055;0.2915;0.4510;0.1665,1;5;3;7;4;4;6
25,14191,0.4219199999999996,care,14202,0.0,0.45100000000000007,3,14160;14162;14168;14174;14182;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5080;0.4165;0.4165;0.2915;0.5120;0.5055;0.2915;0.4510;0.1665,2;3;8;2;8;6;3;3;5
25,14159,0.5318726120233409,care,14202,0.0,0.45100000000000007,4,14162;14168;14174;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4165;0.4165;0.2915;0.5120;0.5055;0.2915;0.5080;0.4165;0.4510;0.1665,4;6;5;1;1;5;2;8;4;2
25,14189,0.7219199999999998,care,14188,0.0,0.5720000000000001,4,14172;14176;14178;14188;14198,0.0000;0.0000;0.0000;0.0000;0.0000,0.2250;0.5255;0.5255;0.5720;0.5120,5;7;8;4;2
25,14171,0.7719199999999998,care,14176,0.0,0.5255000000000001,4,14172;14176;14178;14188;14198,0.5000;0.0000;0.0000;0.0000;0.0000,0.2250;0.5255;0.5255;0.5720;0.5120,2;4;8;4;2
25,14203,0.6569199999999997,care,14188,0.0,0.5720000000000001,5,14164;14170;14172;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5080;0.3805;0.2250;0.5255;0.3460;0.5720;0.5415,3;5;8;6;2;5;7
25,14197,0.6969199999999998,care,14188,0.0,0.5720000000000001,5,14164;14170;14172;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.3805;0.2250;0.5255;0.3460;0.5720;0.5415,3;4;8;6;3;5;7
25,14169,0.6219199999999997,care,14188,0.0,0.5720000000000001,4,14164;14170;14172;14176;14184;14188;14204,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.3805;0.2250;0.5255;0.3460;0.5720;0.5415,4;5;7;5;3;4;8
25,14175,0.7469199999999998,care,14176,0.5,0.5255000000000001,7,14164;14170;14176;14184;14188;14204,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5080;0.3805;0.5255;0.3460;0.5720;0.5415,2;6;7;1;6;6
25,14179,0.5469199999999996,forage,,,,,14166;14180;14200,0.0000;0.5000;0.0000,0.5040;0.2290;0.4165,1;2;6
25,14163,0.721910365849378,care,14188,0.0,0.5720000000000001,2,14172;14176;14188;14198,0.0000;0.0000;0.0000;0.0000,0.2250;0.5255;0.5720;0.5120,4;6;2;4
25,14187,0.8219199999999999,care,14204,0.0,0.5415000000000001,2,14164;14170;14184;14204,0.0000;0.0000;0.0000;0.0000,0.5080;0.3805;0.3460;0.5415,2;4;3;2
25,14161,0.8919199999999999,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.4165;0.2915;0.5055;0.2915;0.4510;0.1665,1;5;4;8;5;5;7
25,14193,0.8219199999999999,care,14202,0.0,0.45100000000000007,5,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.4165;0.2915;0.5055;0.2915;0.4510;0.1665,2;5;4;8;5;5;7
25,14183,0.5969199999999997,care,14188,0.0,0.5720000000000001,5,14164;14170;14172;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5080;0.3805;0.2250;0.5255;0.3460;0.5720;0.5415,3;4;8;6;4;5;7
25,14201,0.8219199999999999,care,14202,0.5,0.45100000000000007,6,14160;14162;14174;14192;14202;14206,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5080;0.4165;0.2915;0.2915;0.4510;0.1665,1;6;5;6;6;8
25,14177,0.6269199999999997,forage,,,,,14172;14176;14178;14188;14198,0.0000;0.0000;0.5000;0.0000;0.0000,0.2250;0.5255;0.5255;0.5720;0.5120,3;5;7;5;1
26,14185,0.8997599999999999,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5120;0.4205;0.2955;0.5095;0.2330;0.3925;0.1705,1;4;3;7;4;4;6
26,14169,0.6147599999999996,care,14188,0.0,0.5760000000000001,3,14164;14170;14172;14176;14184;14188,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5120;0.4470;0.1665;0.4670;0.4125;0.5760,5;6;6;4;4;3
26,14203,0.6497599999999997,care,14204,0.5,0.6080000000000001,8,14164;14170;14172;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5120;0.4470;0.1665;0.4670;0.4125;0.5760;0.6080,4;5;7;5;3;4;8
26,14205,0.8147599999999998,care,14194,0.0,0.512,3,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5120;0.4205;0.4205;0.2955;0.5040;0.5095;0.2330;0.5120;0.3925;0.1705,8;3;7;6;2;1;6;3;5;1
26,14173,0.7447599999999998,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5120;0.4205;0.2955;0.5095;0.2330;0.3925;0.1705,1;5;3;7;4;4;6
26,14181,0.5147599999999996,care,14202,0.0,0.39250000000000007,3,14160;14162;14168;14174;14182;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5120;0.4205;0.4205;0.2955;0.5040;0.5095;0.2330;0.3925;0.1705,2;3;8;3;8;6;3;3;5
26,14183,0.5897599999999996,care,14188,0.0,0.5760000000000001,4,14164;14170;14172;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5120;0.4470;0.1665;0.4670;0.4125;0.5760;0.6080,4;5;7;6;5;4;8
26,14199,0.98376,care,14202,0.0,0.39250000000000007,6,14162;14168;14174;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4205;0.4205;0.2955;0.5040;0.5095;0.2330;0.5120;0.4830;0.3925;0.1705,6;5;7;1;3;6;2;6;6;4
26,14201,0.8147599999999998,care,14202,0.5,0.39250000000000007,5,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5120;0.4205;0.2955;0.5095;0.2330;0.3925;0.1705,1;5;4;8;5;5;7
26,14197,0.6897599999999997,care,14188,0.0,0.5760000000000001,4,14164;14170;14172;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.4470;0.1665;0.4670;0.4125;0.5760;0.6080,4;5;7;5;4;4;8
26,14163,0.7147503658493779,care,14188,0.0,0.5760000000000001,1,14172;14176;14184;14188;14198,0.0000;0.0000;0.0000;0.0000;0.0000,0.1665;0.4670;0.4125;0.5760;0.5160,4;6;8;1;5
26,14191,0.4147599999999996,care,14202,0.0,0.39250000000000007,2,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5120;0.4205;0.4205;0.2955;0.5040;0.5095;0.2330;0.5120;0.3925;0.1705,3;3;7;2;7;5;2;8;2;4
26,14195,0.8147599999999998,care,14190,0.0,0.536,1,14178;14190;14196,0.0000;0.0000;0.5000,0.5295;0.5360;0.5455,4;1;7
26,14179,0.5397599999999996,forage,,,,,14166;14180;14200,0.0000;0.5000;0.0000,0.5080;0.2955;0.4830,1;3;6
26,14159,0.5247126120233409,care,14202,0.0,0.39250000000000007,3,14160;14162;14168;14174;14182;14186;14192;14194;14202;14206,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.4205;0.4205;0.2955;0.5040;0.5095;0.2330;0.5120;0.3925;0.1705,8;3;5;4;2;1;4;3;3;1
26,14165,0.6897575972957085,care,14202,0.0,0.39250000000000007,4,14162;14168;14174;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4205;0.4205;0.2955;0.5040;0.5095;0.2330;0.5120;0.4830;0.3925;0.1705,4;4;5;2;2;4;3;8;4;2
26,14189,0.7147599999999997,care,14188,0.0,0.5760000000000001,3,14172;14176;14188;14198,0.0000;0.0000;0.0000;0.0000,0.1665;0.4670;0.5760;0.5160,5;7;3;3
26,14187,0.8147599999999998,care,14204,0.0,0.6080000000000001,1,14164;14170;14184;14204,0.0000;0.0000;0.0000;0.0000,0.5120;0.4470;0.4125;0.6080,3;3;4;1
26,14177,0.8747599999999996,care,14188,0.0,0.5760000000000001,5,14172;14176;14178;14188;14198,0.0000;0.0000;0.5000;0.0000;0.0000,0.1665;0.4670;0.5295;0.5760;0.5160,3;5;7;5;1
26,14167,0.7897599999999998,care,14194,0.0,0.512,2,14162;14168;14174;14182;14186;14192;14194;14200;14202;14206,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4205;0.4205;0.2955;0.5040;0.5095;0.2330;0.5120;0.4830;0.3925;0.1705,4;5;5;1;1;4;2;8;4;2
26,14193,0.8147599999999998,care,14202,0.0,0.39250000000000007,4,14160;14162;14174;14186;14192;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.4205;0.2955;0.5095;0.2330;0.3925;0.1705,2;4;3;7;4;4;6
26,14175,0.7397599999999998,care,14176,0.5,0.4670000000000001,6,14164;14170;14172;14176;14184;14188;14204,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5120;0.4470;0.1665;0.4670;0.4125;0.5760;0.6080,3;6;8;6;2;5;7
26,14171,0.7647599999999998,care,14188,0.0,0.5760000000000001,4,14172;14176;14188;14198,0.5000;0.0000;0.0000;0.0000,0.1665;0.4670;0.5760;0.5160,1;3;4;3
26,14161,0.8897599999999999,forage,,,,,14160;14162;14174;14186;14192;14202;14206,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.4205;0.2955;0.5095;0.2330;0.3925;0.1705,1;5;4;8;5;5;7
27,14199,0.9765199999999999,care,14202,0.0,0.3340000000000001,5,14162;14168;14174;14182;14186;14192;14194;14200;14202;14206,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4245;0.4245;0.2995;0.4455;0.5135;0.2370;0.5160;0.5495;0.3340;0.2370,5;4;6;2;2;5;3;7;5;3
27,14169,0.6075199999999996,care,14188,0.0,0.504,2,14164;14170;14172;14176;14184;14188;14198,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.5135;0.2330;0.4085;0.4165;0.5040;0.5200,6;7;5;5;5;2;8
27,14183,0.5825199999999996,self,,,,,14164;14170;14172;14176;14184;14188,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5160;0.5135;0.2330;0.4085;0.4165;0.5040,5;6;6;6;5;3
