tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
84,14665,0.6175999999999991,care,14668,0.0,0.6400000000000002,2,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4325;0.3530;0.5840;0.2025;0.4510;0.6400;0.5520;0.3525,1;8;3;3;6;2;5;4
84,14671,0.7898399999999998,forage,,,,,14634;14642;14648;14654;14660;14666;14668;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3805;0.4325;0.5360;0.5840;0.2025;0.4510;0.6400;0.3525,7;5;5;5;3;7;3;5
84,14675,0.6475999999999992,forage,,,,,14638;14656;14664;14684,0.0000;0.0000;0.0000;0.0000,0.5320;0.5200;0.3300;0.5120,3;1;4;3
84,14643,0.9320799999999997,self,,,,,14634;14636;14638;14640;14644;14656;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3805;0.5080;0.5320;0.3785;0.4245;0.5200;0.5600;0.3450;0.5120,5;7;5;8;5;8;3;6;4
84,14677,0.4075999999999994,self,,,,,14634;14636;14644;14650;14652;14660;14666;14674;14676;14680;14682,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3805;0.5080;0.4245;0.3530;0.6080;0.2025;0.4510;0.5480;0.5600;0.3525;0.3450,7;8;6;8;6;8;4;4;8;6;7
84,14645,0.1825870452165131,self,,,,,14634;14636;14638;14640;14644;14656;14664;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3805;0.5080;0.5320;0.3785;0.4245;0.5200;0.3300;0.5600;0.3450;0.5120,5;7;4;8;6;7;8;4;6;3
84,14685,0.5325999999999992,self,,,,,14634;14638;14644;14648;14656;14664;14676;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3805;0.5320;0.4245;0.5360;0.5200;0.3300;0.5600;0.5120,5;4;8;7;7;8;4;3
84,14649,0.4275967616388037,care,14668,0.0,0.6400000000000002,6,14642;14650;14652;14660;14666;14668;14672;14674;14680,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4325;0.3530;0.6080;0.2025;0.4510;0.6400;0.5520;0.5480;0.3525,8;2;4;5;2;6;3;7;3
84,14641,0.14757940438144473,care,14668,0.0,0.6400000000000002,3,14642;14650;14652;14654;14660;14666;14668;14672;14680,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4325;0.3530;0.6080;0.5840;0.2025;0.4510;0.6400;0.5520;0.3525,5;4;7;7;4;2;3;3;1
84,14657,0.45759999999999895,care,14658,0.5,0.5900000000000003,4,14646;14650;14652;14658;14674,0.0000;0.0000;0.0000;0.5000;0.0000,0.5840;0.3530;0.6080;0.5900;0.5480,4;8;5;4;5
84,14679,0.39759999999999923,care,14668,0.0,0.6400000000000002,3,14634;14642;14648;14650;14652;14654;14660;14666;14668;14676;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3805;0.4325;0.5360;0.3530;0.6080;0.5840;0.2025;0.4510;0.6400;0.5600;0.3525,7;5;5;8;8;6;2;4;3;8;5
84,14683,0.3075999999999994,forage,,,,,14656;14664;14678;14686,0.0000;0.0000;0.0000;0.0000,0.5200;0.3300;0.6040;0.6480,8;5;1;2
84,14667,0.432599999999999,care,14658,0.0,0.5900000000000003,6,14644;14646;14650;14652;14658;14666;14674,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4245;0.5840;0.3530;0.6080;0.5900;0.4510;0.5480,8;6;6;4;6;8;2
84,14651,0.40259999999999935,forage,,,,,14638;14656;14664;14676;14678;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.5200;0.3300;0.5600;0.6040;0.5120,5;3;4;8;8;3
84,14633,0.3025946914040971,care,14634,0.5,0.38050000000000006,5,14634;14638;14644;14648;14656;14664;14676;14684,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3805;0.5320;0.4245;0.5360;0.5200;0.3300;0.5600;0.5120,5;4;6;8;7;8;4;3
84,14637,0.4775999999999993,self,,,,,14642;14648;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4325;0.5360;0.3530;0.5840;0.2025;0.4510;0.6400;0.5520;0.3525,3;7;7;4;1;5;1;7;3
84,14639,0.34259999999999896,care,14662,0.0,0.7150000000000003,5,14636;14640;14662;14670;14682,0.0000;0.5000;0.0000;0.0000;0.0000,0.5080;0.3785;0.7150;0.5840;0.3450,7;1;5;3;8
84,14647,0.5675999999999991,care,14658,0.0,0.5900000000000003,6,14646;14650;14652;14658;14666;14674,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5840;0.3530;0.6080;0.5900;0.4510;0.5480,6;6;3;6;8;6
84,14681,0.7025999999999992,self,,,,,14636;14638;14640;14644;14670;14676;14682,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5080;0.5320;0.3785;0.4245;0.5840;0.5600;0.3450,1;7;5;3;7;7;2
84,14669,0.14259999999999937,self,,,,,14634;14636;14638;14640;14644;14656;14664;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3805;0.5080;0.5320;0.3785;0.4245;0.5200;0.3300;0.5600;0.3450;0.5120,6;7;3;8;7;6;8;5;6;3
84,14659,0.18759999999999924,care,14668,0.0,0.6400000000000002,1,14642;14648;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4325;0.5360;0.3530;0.5840;0.2025;0.4510;0.6400;0.5520;0.3525,3;8;6;5;1;4;1;6;2
84,14673,0.14759999999999912,care,14668,0.0,0.6400000000000002,5,14642;14650;14652;14660;14666;14668;14672;14674;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4325;0.3530;0.6080;0.2025;0.4510;0.6400;0.5520;0.5480;0.3525,7;2;5;5;3;5;2;8;2
84,14655,0.5825999999999991,care,14670,0.0,0.5840000000000001,7,14636;14638;14640;14644;14670;14676;14682,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.5320;0.3785;0.4245;0.5840;0.5600;0.3450,1;8;5;4;7;8;2
84,14635,0.2525964582562235,forage,,,,,14664;14678;14686,0.0000;0.0000;0.0000,0.3300;0.6040;0.6480,6;1;1
85,14655,0.5707199999999991,care,14670,0.0,0.5880000000000001,6,14636;14638;14640;14644;14670;14676;14682,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.5360;0.4450;0.4285;0.5880;0.5640;0.3490,2;8;4;4;6;8;3
85,14665,0.6057199999999991,care,14668,0.0,0.5440000000000003,1,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3740;0.4195;0.5880;0.2065;0.4550;0.5440;0.5560;0.2940,1;8;3;2;6;1;5;4
85,14669,0.13571999999999937,self,,,,,14634;14636;14638;14640;14644;14656;14664;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3220;0.5120;0.5360;0.4450;0.4285;0.5240;0.3965;0.5640;0.3490;0.5160,6;7;3;8;7;6;8;5;6;3
85,14645,0.1757070452165131,self,,,,,14634;14636;14638;14640;14644;14656;14664;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3220;0.5120;0.5360;0.4450;0.4285;0.5240;0.3965;0.5640;0.3490;0.5160,5;7;4;8;6;7;8;4;6;3
85,14639,0.33071999999999896,care,14662,0.0,0.7190000000000003,4,14636;14640;14662;14670,0.0000;0.5000;0.0000;0.0000,0.5120;0.4450;0.7190;0.5880,8;2;4;2
85,14673,0.13571999999999912,care,14668,0.0,0.5440000000000003,4,14642;14650;14652;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3740;0.4195;0.6120;0.5880;0.2065;0.4550;0.5440;0.5560;0.2940,6;3;6;8;4;2;4;3;1
85,14675,0.6357199999999992,forage,,,,,14638;14656;14664;14684,0.0000;0.0000;0.0000;0.0000,0.5360;0.5240;0.3965;0.5160,3;1;4;4
85,14635,0.2457164582562235,forage,,,,,14664;14678;14686,0.0000;0.0000;0.0000,0.3965;0.6080;0.6520,6;1;1
85,14681,0.6957199999999992,forage,,,,,14636;14638;14640;14644;14670;14676;14682,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5120;0.5360;0.4450;0.4285;0.5880;0.5640;0.3490,1;7;5;3;7;7;2
85,14643,0.9251999999999997,care,14676,0.0,0.5640000000000001,3,14634;14636;14638;14640;14644;14656;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3220;0.5120;0.5360;0.4450;0.4285;0.5240;0.5640;0.3490;0.5160,5;7;5;8;5;8;3;6;4
85,14633,0.2907146914040971,care,14634,0.5,0.32200000000000006,4,14634;14638;14644;14648;14656;14676;14684,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3220;0.5360;0.4285;0.5400;0.5240;0.5640;0.5160,4;5;6;8;8;3;4
85,14657,0.44571999999999895,care,14658,0.5,0.5315000000000003,3,14646;14652;14658;14674,0.0000;0.0000;0.5000;0.0000,0.5880;0.6120;0.5315;0.5520,3;6;3;5
85,14671,0.7779599999999998,forage,,,,,14634;14642;14648;14654;14660;14666;14668;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3220;0.3740;0.5400;0.5880;0.2065;0.4550;0.5440;0.2940,8;5;5;5;4;8;3;6
85,14637,0.4707199999999993,self,,,,,14642;14648;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3740;0.5400;0.4195;0.5880;0.2065;0.4550;0.5440;0.5560;0.2940,3;7;7;4;1;5;1;7;3
85,14641,0.13569940438144473,self,,,,,14642;14650;14652;14654;14660;14666;14668;14672;14680,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3740;0.4195;0.6120;0.5880;0.2065;0.4550;0.5440;0.5560;0.2940,4;5;8;6;3;3;2;4;1
85,14651,0.39071999999999935,care,14686,0.0,0.6520000000000001,8,14634;14638;14656;14664;14676;14678;14684;14686,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3220;0.5360;0.5240;0.3965;0.5640;0.6080;0.5160;0.6520,8;6;4;5;7;7;4;8
85,14667,0.420719999999999,care,14658,0.0,0.5315000000000003,5,14644;14646;14650;14652;14658;14674,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4285;0.5880;0.4195;0.6120;0.5315;0.5520,8;5;7;4;5;2
85,14647,0.5557199999999991,care,14658,0.0,0.5315000000000003,5,14646;14650;14652;14658;14674,0.0000;0.0000;0.0000;0.0000;0.0000,0.5880;0.4195;0.6120;0.5315;0.5520,5;7;4;5;6
85,14659,0.15071999999999924,self,,,,,14642;14648;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3740;0.5400;0.4195;0.5880;0.2065;0.4550;0.5440;0.5560;0.2940,3;8;6;5;1;4;1;6;2
85,14677,0.4007199999999994,self,,,,,14634;14636;14644;14650;14652;14660;14666;14674;14676;14680;14682,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3220;0.5120;0.4285;0.4195;0.6120;0.2065;0.4550;0.5520;0.5640;0.2940;0.3490,7;8;6;8;6;8;4;4;8;6;7
85,14661,0.2807199999999991,care,14662,0.5,0.7190000000000003,6,14636;14640;14662;14670;14682,0.0000;0.0000;0.5000;0.0000;0.0000,0.5120;0.4450;0.7190;0.5880;0.3490,6;4;6;2;7
85,14685,0.5257199999999992,self,,,,,14634;14638;14644;14648;14656;14664;14676;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3220;0.5360;0.4285;0.5400;0.5240;0.3965;0.5640;0.5160,5;4;8;7;7;8;4;3
85,14679,0.38571999999999923,care,14668,0.0,0.5440000000000003,2,14634;14642;14648;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3220;0.3740;0.5400;0.4195;0.5880;0.2065;0.4550;0.5440;0.5560;0.2940,8;4;6;7;5;1;4;2;8;4
85,14653,0.6757199999999992,forage,,,,,14634;14638;14644;14648;14676;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3220;0.5360;0.4285;0.5400;0.5640;0.5160,2;7;6;8;2;6
85,14663,0.39071999999999935,forage,,,,,14634;14638;14656;14664;14676;14678;14684,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3220;0.5360;0.5240;0.3965;0.5640;0.6080;0.5160,8;5;4;5;7;8;3
85,14649,0.4157167616388037,care,14668,0.0,0.5440000000000003,5,14642;14650;14652;14660;14666;14668;14672;14674;14680,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3740;0.4195;0.6120;0.2065;0.4550;0.5440;0.5560;0.5520;0.2940,7;3;5;4;1;5;4;8;2
85,14683,0.3007199999999994,forage,,,,,14656;14664;14678;14686,0.0000;0.0000;0.0000;0.0000,0.5240;0.3965;0.6080;0.6520,8;5;1;2
86,14643,0.9132399999999997,care,14676,0.0,0.5680000000000001,2,14634;14636;14638;14640;14644;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2635;0.5160;0.5400;0.5115;0.3700;0.5680;0.4155;0.5200,5;7;6;8;4;2;6;5
86,14681,0.6837599999999993,forage,,,,,14636;14638;14640;14644;14670;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5160;0.5400;0.5115;0.3700;0.5920;0.5680;0.4155;0.5200,2;6;4;4;6;6;3;8
86,14655,0.5587599999999991,care,14670,0.0,0.5920000000000001,5,14636;14638;14640;14644;14670;14676;14682,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.5400;0.5115;0.3700;0.5920;0.5680;0.4155,3;8;3;5;5;8;4
86,14671,0.7709999999999998,forage,,,,,14634;14642;14648;14654;14660;14666;14668;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2635;0.3780;0.5440;0.5920;0.2105;0.4590;0.5040;0.2980,8;5;5;5;4;8;3;6
86,14679,0.3737599999999992,care,14668,0.0,0.504,2,14634;14642;14648;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2635;0.3780;0.5440;0.4235;0.5920;0.2105;0.4590;0.5040;0.5600;0.2980,8;4;6;7;4;1;5;2;8;4
86,14661,0.26875999999999906,care,14662,0.5,0.6605000000000003,5,14636;14640;14662;14670;14682,0.0000;0.0000;0.5000;0.0000;0.0000,0.5160;0.5115;0.6605;0.5920;0.4155,7;4;5;1;8
86,14673,0.1237599999999991,self,,,,,14642;14650;14652;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3780;0.4235;0.6160;0.5920;0.2105;0.4590;0.5040;0.5600;0.2980,5;4;7;7;4;2;3;3;1
86,14649,0.4037567616388037,self,,,,,14642;14650;14652;14654;14660;14666;14668;14672;14680,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3780;0.4235;0.6160;0.5920;0.2105;0.4590;0.5040;0.5600;0.2980,6;3;6;8;3;1;4;4;1
86,14645,0.1687470452165131,self,,,,,14634;14636;14638;14640;14644;14656;14664;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2635;0.5160;0.5400;0.5115;0.3700;0.5280;0.4005;0.5680;0.4155;0.5200,5;7;4;8;6;7;8;4;6;3
86,14637,0.4637599999999993,self,,,,,14642;14648;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3780;0.5440;0.4235;0.5920;0.2105;0.4590;0.5040;0.5600;0.2980,3;7;7;4;1;5;1;7;3
86,14665,0.5687599999999992,care,14654,0.0,0.5920000000000001,3,14642;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3780;0.4235;0.5920;0.2105;0.4590;0.5040;0.5600;0.2980,1;8;3;2;6;1;5;4
86,14663,0.3787599999999993,forage,,,,,14634;14638;14656;14664;14676;14678;14684;14686,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2635;0.5400;0.5280;0.4005;0.5680;0.6120;0.5200;0.6560,8;6;4;5;7;7;4;8
86,14653,0.9187599999999992,care,14676,0.0,0.5680000000000001,2,14634;14638;14644;14648;14676;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2635;0.5400;0.3700;0.5440;0.5680;0.5200,2;7;6;8;2;6
86,14651,0.3787599999999993,care,14686,0.0,0.6560000000000001,7,14634;14638;14656;14664;14676;14678;14684;14686,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2635;0.5400;0.5280;0.4005;0.5680;0.6120;0.5200;0.6560,8;7;4;5;7;6;5;7
86,14667,0.40875999999999896,care,14658,0.0,0.47300000000000025,4,14644;14646;14650;14652;14658;14674,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3700;0.5920;0.4235;0.6160;0.4730;0.5560,8;4;8;5;4;2
86,14639,0.31875999999999893,care,14662,0.0,0.6605000000000003,3,14640;14662;14670,0.5000;0.0000;0.0000,0.5115;0.6605;0.5920,3;3;1
86,14685,0.5187599999999992,care,14676,0.0,0.5680000000000001,4,14634;14638;14644;14648;14656;14664;14676;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2635;0.5400;0.3700;0.5440;0.5280;0.4005;0.5680;0.5200,5;4;8;7;7;8;4;3
86,14669,0.12875999999999937,self,,,,,14634;14636;14638;14640;14644;14656;14664;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2635;0.5160;0.5400;0.5115;0.3700;0.5280;0.4005;0.5680;0.4155;0.5200,6;7;3;8;7;6;8;5;6;3
86,14677,0.3937599999999994,self,,,,,14634;14636;14644;14650;14652;14660;14666;14674;14676;14680;14682,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2635;0.5160;0.3700;0.4235;0.6160;0.2105;0.4590;0.5560;0.5680;0.2980;0.4155,7;8;6;8;6;8;4;4;8;6;7
86,14657,0.4337599999999989,self,,,,,14646;14652;14658;14674,0.0000;0.0000;0.5000;0.0000,0.5920;0.6160;0.4730;0.5560,2;7;2;5
86,14659,0.14375999999999925,self,,,,,14642;14648;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3780;0.5440;0.4235;0.5920;0.2105;0.4590;0.5040;0.5600;0.2980,3;8;6;5;1;4;1;6;2
86,14683,0.29375999999999935,forage,,,,,14656;14664;14678;14686,0.0000;0.0000;0.0000;0.0000,0.5280;0.4005;0.6120;0.6560,8;5;1;2
86,14675,0.6237599999999992,forage,,,,,14638;14656;14664;14684,0.0000;0.0000;0.0000;0.0000,0.5400;0.5280;0.4005;0.5200,4;1;4;5
86,14635,0.23875645825622352,forage,,,,,14664;14678;14686,0.0000;0.0000;0.0000,0.4005;0.6120;0.6560,6;1;1
86,14633,0.2787546914040971,self,,,,,14634;14638;14644;14648;14676;14684,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2635;0.5400;0.3700;0.5440;0.5680;0.5200,3;6;6;8;2;5
86,14641,0.12873940438144474,self,,,,,14642;14650;14652;14654;14660;14666;14668;14672;14680,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3780;0.4235;0.6160;0.5920;0.2105;0.4590;0.5040;0.5600;0.2980,4;5;8;6;3;3;2;4;1
86,14647,0.5437599999999991,forage,,,,,14646;14650;14652;14658;14674,0.0000;0.0000;0.0000;0.0000;0.0000,0.5920;0.4235;0.6160;0.4730;0.5560,4;8;5;4;6
87,14671,0.99296,care,14654,0.0,0.5960000000000001,5,14634;14642;14648;14654;14660;14666;14668;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2675;0.3820;0.5480;0.5960;0.2145;0.5255;0.5080;0.3020,8;5;5;5;4;8;3;6
87,14673,0.1167199999999991,self,,,,,14642;14650;14652;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3820;0.4275;0.6200;0.5960;0.2145;0.5255;0.5080;0.5640;0.3020,5;4;7;7;4;2;3;3;1
87,14651,0.3667199999999993,care,14686,0.0,0.6600000000000001,6,14634;14638;14656;14664;14676;14678;14684;14686,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2675;0.5440;0.5320;0.4670;0.5720;0.6160;0.5240;0.6600,8;8;4;5;8;5;6;6
87,14675,0.6167199999999992,forage,,,,,14638;14656;14664;14684,0.0000;0.0000;0.0000;0.0000,0.5440;0.5320;0.4670;0.5240,4;1;4;5
87,14665,0.5567199999999991,care,14654,0.0,0.5960000000000001,2,14642;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3820;0.5960;0.2145;0.5255;0.5080;0.5640;0.3020,1;2;3;7;2;6;5
87,14633,0.2717146914040971,self,,,,,14634;14638;14644;14648;14676;14684,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2675;0.5440;0.3115;0.5480;0.5720;0.5240,3;6;6;8;2;5
87,14683,0.28671999999999936,forage,,,,,14656;14664;14678;14686,0.0000;0.0000;0.0000;0.0000,0.5320;0.4670;0.6160;0.6600,8;5;1;2
87,14669,0.12171999999999937,self,,,,,14634;14636;14638;14640;14644;14656;14664;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2675;0.5200;0.5440;0.5780;0.3115;0.5320;0.4670;0.5720;0.4820;0.5240,6;7;3;8;7;6;8;5;6;3
87,14679,0.3617199999999992,care,14668,0.0,0.508,1,14642;14648;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3820;0.5480;0.4275;0.5960;0.2145;0.5255;0.5080;0.5640;0.3020,3;7;8;3;2;6;1;7;4
87,14661,0.25671999999999906,care,14662,0.5,0.6020000000000003,4,14636;14640;14662;14670,0.0000;0.0000;0.5000;0.0000,0.5200;0.5780;0.6020;0.5960,8;4;4;1
87,14685,0.5067199999999992,care,14676,0.0,0.5720000000000001,3,14634;14638;14644;14648;14656;14676;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2675;0.5440;0.3115;0.5480;0.5320;0.5720;0.5240,4;5;7;7;8;3;4
87,14639,0.30671999999999894,forage,,,,,14640;14662;14670,0.5000;0.0000;0.0000,0.5780;0.6020;0.5960,4;2;2
87,14659,0.13671999999999923,forage,,,,,14642;14648;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3820;0.5480;0.4275;0.5960;0.2145;0.5255;0.5080;0.5640;0.3020,3;8;6;5;1;4;1;6;2
87,14657,0.42671999999999893,care,14652,0.0,0.6200000000000001,7,14646;14652;14658;14674,0.0000;0.0000;0.5000;0.0000,0.5960;0.6200;0.4770;0.5600,2;7;2;5
87,14649,0.3967167616388037,self,,,,,14642;14650;14652;14654;14660;14666;14668;14672;14680,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3820;0.4275;0.6200;0.5960;0.2145;0.5255;0.5080;0.5640;0.3020,6;3;6;8;3;1;4;4;1
87,14645,0.16170704521651308,forage,,,,,14634;14636;14638;14640;14644;14656;14664;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2675;0.5200;0.5440;0.5780;0.3115;0.5320;0.4670;0.5720;0.4820;0.5240,5;7;4;8;6;7;8;4;6;3
87,14677,0.3867199999999994,self,,,,,14634;14636;14644;14650;14652;14660;14666;14674;14676;14680;14682,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2675;0.5200;0.3115;0.4275;0.6200;0.2145;0.5255;0.5600;0.5720;0.3020;0.4820,7;8;6;8;6;8;4;4;8;6;7
87,14681,0.6717199999999992,forage,,,,,14636;14638;14640;14644;14670;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5200;0.5440;0.5780;0.3115;0.5960;0.5720;0.4820;0.5240,3;6;3;5;6;6;4;8
87,14635,0.2317164582562235,forage,,,,,14664;14678;14686,0.0000;0.0000;0.0000,0.4670;0.6160;0.6600,6;1;1
87,14653,0.9067199999999992,care,14676,0.0,0.5720000000000001,1,14634;14638;14644;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2675;0.5440;0.3115;0.5720;0.4820;0.5240,3;7;5;1;8;6
87,14641,0.12169940438144473,self,,,,,14642;14650;14652;14654;14660;14666;14668;14672;14680,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3820;0.4275;0.6200;0.5960;0.2145;0.5255;0.5080;0.5640;0.3020,4;5;8;6;3;3;2;4;1
87,14643,0.9011999999999997,care,14676,0.0,0.5720000000000001,1,14634;14636;14638;14640;14644;14676;14682;14684,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2675;0.5200;0.5440;0.5780;0.3115;0.5720;0.4820;0.5240,5;7;7;8;3;1;6;6
87,14637,0.4567199999999993,self,,,,,14642;14648;14650;14654;14660;14666;14668;14672;14680,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3820;0.5480;0.4275;0.5960;0.2145;0.5255;0.5080;0.5640;0.3020,3;7;7;4;1;5;1;7;3
87,14647,0.5317199999999991,forage,,,,,14646;14650;14652;14658;14674,0.0000;0.0000;0.0000;0.0000;0.0000,0.5960;0.4275;0.6200;0.4770;0.5600,5;7;4;5;6
