tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
93,14483,0.99248,self,,,,,14468;14482;14484;14490;14502;14504;14506,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5680;0.5255;0.5760;0.5245;0.5400;0.5165,6;8;7;8;4;3;7
93,14517,0.46779999999999905,forage,,,,,14474;14486;14494;14498,0.0000;0.0000;0.0000;0.0000,0.5880;0.5480;0.5320;0.5980,6;6;8;2
93,14521,0.8527999999999992,care,14502,0.0,0.5245000000000002,4,14470;14472;14482;14486;14494;14496;14502;14516,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3260;0.5640;0.5680;0.5480;0.5320;0.5960;0.5245;0.5680,7;8;1;5;4;5;4;6
93,14501,0.2827999999999992,care,14502,0.5,0.5245000000000002,5,14470;14472;14476;14482;14484;14490;14492;14496;14502;14506;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3260;0.5640;0.1905;0.5680;0.5255;0.5760;0.5075;0.5960;0.5245;0.5165;0.4635;0.5640;0.3545,3;3;8;6;7;7;3;1;5;7;5;8;3
93,14481,0.2827999999999992,forage,,,,,14470;14472;14480;14484;14488;14490;14492;14496;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3260;0.5640;0.5280;0.5255;0.6520;0.5760;0.5075;0.5960;0.4635;0.5640;0.3545,5;4;6;7;7;5;4;7;1;3;3
93,14475,0.6277999999999992,forage,,,,,14466;14476;14478;14500;14508;14514;14516;14522,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4555;0.1905;0.3210;0.4805;0.4870;0.5400;0.5680;0.5520,6;1;7;5;6;4;7;4
93,14511,0.05279999999999921,care,14512,0.5,0.6605000000000003,5,14468;14484;14488;14490;14506;14512,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5040;0.5255;0.6520;0.5760;0.5165;0.6605,6;6;6;8;4;5
93,14489,0.6677999999999993,care,14498,0.0,0.5980000000000003,4,14474;14498,0.0000;0.0000,0.5880;0.5980,2;4
94,14517,0.710199999999999,care,14498,0.0,0.6020000000000003,2,14474;14486;14494;14498,0.0000;0.0000;0.0000;0.0000,0.5920;0.5520;0.5360;0.6020,6;6;8;2
94,14521,0.8401999999999992,care,14496,0.0,0.6000000000000001,4,14470;14472;14482;14486;14492;14494;14496;14502;14516;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3300;0.5680;0.5720;0.5520;0.5115;0.5360;0.6000;0.4660;0.5720;0.3585,6;7;1;6;8;5;4;3;7;8
94,14495,0.8066799999999998,forage,,,,,14470;14472;14480;14484;14488;14490;14492;14496;14506;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3300;0.5680;0.5320;0.5295;0.6560;0.5800;0.5115;0.6000;0.5205;0.4675;0.5680;0.3585,6;5;5;3;3;1;4;8;5;4;1;4
94,14519,0.3501999999999994,forage,,,,,14470;14472;14484;14488;14490;14492;14496;14502;14506;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3300;0.5680;0.5295;0.6560;0.5800;0.5115;0.6000;0.4660;0.5205;0.4675;0.5680;0.3585,2;1;5;7;4;2;4;7;7;2;5;1
94,14473,0.3701999999999993,forage,,,,,14466;14470;14476;14478;14482;14496;14500;14508;14514;14516;14522,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4595;0.3300;0.1945;0.3250;0.5720;0.6000;0.4845;0.4910;0.5440;0.5720;0.5560,7;8;1;8;8;7;6;7;5;5;5
94,14469,0.13019999999999923,forage,,,,,14470;14472;14480;14484;14488;14490;14492;14496;14510;14518;14520,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3300;0.5680;0.5320;0.5295;0.6560;0.5800;0.5115;0.6000;0.4675;0.5680;0.3585,4;3;7;8;8;6;5;6;1;4;2
94,14465,0.9461999999999993,care,14522,0.0,0.556,3,14466;14476;14478;14500;14508;14514;14522,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4595;0.1945;0.3250;0.4845;0.4910;0.5440;0.5560,3;5;4;2;3;5;3
94,14467,0.2501999999999991,care,14502,0.0,0.4660000000000002,5,14470;14476;14482;14486;14494;14496;14502;14514;14516,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3300;0.1945;0.5720;0.5520;0.5360;0.6000;0.4660;0.5440;0.5720,8;8;1;4;3;6;5;8;5
94,14483,0.98488,forage,,,,,14468;14482;14484;14490;14502;14504;14506,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5080;0.5720;0.5295;0.5800;0.4660;0.5440;0.5205,6;8;7;8;4;3;7
94,14481,0.2751999999999992,forage,,,,,14470;14472;14480;14484;14488;14490;14492;14496;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3300;0.5680;0.5320;0.5295;0.6560;0.5800;0.5115;0.6000;0.4675;0.5680;0.3585,5;4;6;7;7;5;4;7;1;3;3
94,14485,0.6951539277741259,care,14504,0.0,0.544,3,14468;14504,0.0000;0.0000,0.5080;0.5440,2;3
94,14487,0.4851999999999991,care,14496,0.0,0.6000000000000001,5,14470;14472;14476;14482;14484;14490;14492;14496;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3300;0.5680;0.1945;0.5720;0.5295;0.5800;0.5115;0.6000;0.4675;0.5680;0.3585,2;2;8;7;8;6;5;5;4;7;2
94,14493,0.06019999999999935,forage,,,,,14474;14498,0.0000;0.0000,0.5920;0.6020,1;4
94,14477,0.2201495523304587,self,,,,,14466;14476;14478;14500;14508;14514;14516;14522,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4595;0.1945;0.3250;0.4845;0.4910;0.5440;0.5720;0.5560,5;6;2;4;2;1;6;2
94,14507,0.5654399999999994,forage,,,,,14466;14476;14478;14482;14496;14500;14508;14514;14516;14522,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4595;0.1945;0.3250;0.5720;0.6000;0.4845;0.4910;0.5440;0.5720;0.5560,6;1;7;8;7;5;6;4;5;4
94,14491,0.28519999999999934,forage,,,,,14470;14472;14476;14482;14484;14490;14492;14496;14502;14506;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3300;0.5680;0.1945;0.5720;0.5295;0.5800;0.5115;0.6000;0.4660;0.5205;0.4675;0.5680;0.3585,2;2;7;6;7;7;3;1;6;7;5;8;3
94,14497,0.4101591611733475,forage,,,,,14474;14498,0.0000;0.5000,0.5920;0.6020,1;4
94,14513,0.410199999999999,care,14488,0.0,0.6560000000000001,4,14470;14472;14480;14484;14488;14490;14492;14496;14502;14506;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3300;0.5680;0.5320;0.5295;0.6560;0.5800;0.5115;0.6000;0.4660;0.5205;0.4675;0.5680;0.3585,5;4;6;2;4;1;3;7;8;4;5;2;4
94,14509,0.2651999999999993,self,,,,,14470;14472;14482;14484;14488;14490;14492;14496;14502;14506;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3300;0.5680;0.5720;0.5295;0.6560;0.5800;0.5115;0.6000;0.4660;0.5205;0.4675;0.5680;0.3585,1;1;8;5;8;5;2;3;7;7;3;6;1
94,14511,0.04019999999999921,care,14488,0.0,0.6560000000000001,7,14468;14484;14488;14506;14512,0.0000;0.0000;0.0000;0.0000;0.5000,0.5080;0.5295;0.6560;0.5205;0.6020,6;7;7;5;4
94,14501,0.2701999999999992,care,14502,0.5,0.4660000000000002,4,14470;14472;14482;14484;14490;14492;14496;14502;14506;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3300;0.5680;0.5720;0.5295;0.5800;0.5115;0.6000;0.4660;0.5205;0.4675;0.5680;0.3585,4;4;6;7;7;3;1;4;7;5;8;4
94,14489,0.6551999999999992,care,14498,0.0,0.6020000000000003,3,14474;14498,0.0000;0.0000,0.5920;0.6020,2;3
94,14505,0.23519999999999933,forage,,,,,14470;14472;14480;14484;14488;14490;14492;14506;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3300;0.5680;0.5320;0.5295;0.6560;0.5800;0.5115;0.5205;0.4675;0.5680;0.3585,8;7;3;3;3;2;6;5;4;1;6
94,14475,0.6201999999999992,forage,,,,,14466;14476;14478;14500;14508;14514;14516;14522,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4595;0.1945;0.3250;0.4845;0.4910;0.5440;0.5720;0.5560,6;1;7;5;6;4;7;4
94,14499,0.2301999999999991,forage,,,,,14466;14476;14478;14496;14500;14508;14514;14516;14522,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4595;0.1945;0.3250;0.6000;0.4845;0.4910;0.5440;0.5720;0.5560,6;1;7;8;5;6;4;6;4
94,14515,0.98488,forage,,,,,14468;14504,0.0000;0.0000,0.5080;0.5440,1;5
95,14483,0.9722,forage,,,,,14468;14482;14484;14490;14502;14504;14506,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5120;0.5760;0.5960;0.5840;0.4075;0.5480;0.5245,6;8;8;8;4;2;8
95,14493,0.052519999999999345,forage,,,,,14474;14498,0.0000;0.0000,0.5960;0.6060,1;4
95,14495,0.7989999999999998,forage,,,,,14470;14472;14480;14484;14488;14490;14492;14496;14506;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3340;0.5720;0.5360;0.5960;0.6600;0.5840;0.5155;0.6040;0.5245;0.4715;0.5720;0.3625,6;5;5;3;3;1;4;8;5;4;1;4
95,14511,0.027519999999999205,care,14488,0.0,0.6600000000000001,6,14468;14484;14488;14490;14506;14512,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5120;0.5960;0.6600;0.5840;0.5245;0.6685,6;6;6;8;4;5
95,14521,0.8275199999999991,care,14496,0.0,0.6040000000000001,3,14470;14472;14482;14486;14492;14494;14496;14502;14516;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3340;0.5720;0.5760;0.5560;0.5155;0.5400;0.6040;0.4075;0.5760;0.3625,5;6;2;7;7;6;3;3;8;7
95,14509,0.2575199999999993,self,,,,,14470;14472;14482;14484;14488;14490;14492;14496;14502;14506;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3340;0.5720;0.5760;0.5960;0.6600;0.5840;0.5155;0.6040;0.4075;0.5245;0.4715;0.5720;0.3625,1;1;8;5;8;5;2;3;7;7;3;6;1
95,14489,0.6425199999999992,care,14498,0.0,0.6060000000000003,2,14474;14498,0.0000;0.0000,0.5960;0.6060,3;2
95,14499,0.2225199999999991,forage,,,,,14466;14476;14478;14496;14500;14508;14514;14516;14522,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4635;0.1985;0.3290;0.6040;0.4885;0.4950;0.5480;0.5760;0.5600,6;1;7;8;5;6;4;6;4
95,14487,0.47251999999999905,care,14496,0.0,0.6040000000000001,4,14470;14472;14476;14482;14484;14490;14492;14496;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3340;0.5720;0.1985;0.5760;0.5960;0.5840;0.5155;0.6040;0.4715;0.5720;0.3625,1;1;8;7;7;6;4;4;4;7;2
95,14501,0.2575199999999992,care,14496,0.0,0.6040000000000001,2,14470;14472;14482;14484;14490;14492;14496;14502;14506;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3340;0.5720;0.5760;0.5960;0.5840;0.5155;0.6040;0.4075;0.5245;0.4715;0.5720;0.3625,5;5;6;7;7;3;2;3;7;6;8;5
95,14517,0.697519999999999,care,14498,0.0,0.6060000000000003,1,14474;14486;14494;14498,0.0000;0.0000;0.0000;0.0000,0.5960;0.5560;0.5400;0.6060,6;6;8;1
95,14505,0.22751999999999933,forage,,,,,14470;14472;14480;14484;14488;14490;14492;14506;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3340;0.5720;0.5360;0.5960;0.6600;0.5840;0.5155;0.5245;0.4715;0.5720;0.3625,8;7;3;3;3;2;6;5;4;1;6
95,14467,0.23751999999999907,forage,,,,,14470;14482;14486;14494;14496;14502;14516,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3340;0.5760;0.5560;0.5400;0.6040;0.4075;0.5760,8;1;4;3;6;5;5
95,14465,0.9335199999999992,care,14522,0.0,0.56,2,14466;14476;14478;14500;14508;14514;14522,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4635;0.1985;0.3290;0.4885;0.4950;0.5480;0.5600,3;4;4;2;3;4;2
95,14513,0.397519999999999,care,14488,0.0,0.6600000000000001,3,14470;14472;14480;14484;14488;14490;14492;14496;14506;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3340;0.5720;0.5360;0.5960;0.6600;0.5840;0.5155;0.6040;0.5245;0.4715;0.5720;0.3625,6;5;5;1;3;1;4;8;3;6;3;5
95,14485,0.6824739277741259,care,14504,0.0,0.548,2,14468;14502;14504,0.0000;0.0000;0.0000,0.5120;0.4075;0.5480,3;8;2
95,14469,0.12251999999999923,forage,,,,,14470;14472;14480;14484;14488;14490;14492;14496;14510;14518;14520,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3340;0.5720;0.5360;0.5960;0.6600;0.5840;0.5155;0.6040;0.4715;0.5720;0.3625,4;3;7;8;8;6;5;6;1;4;2
95,14473,0.3625199999999993,forage,,,,,14466;14470;14476;14478;14482;14496;14500;14508;14514;14516;14522,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4635;0.3340;0.1985;0.3290;0.5760;0.6040;0.4885;0.4950;0.5480;0.5760;0.5600,7;8;1;8;8;7;6;7;5;5;5
95,14475,0.6125199999999992,forage,,,,,14466;14476;14478;14500;14508;14514;14516;14522,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4635;0.1985;0.3290;0.4885;0.4950;0.5480;0.5760;0.5600,6;1;7;5;6;4;7;4
95,14515,0.9722,forage,,,,,14468;14504;14512,0.0000;0.0000;0.0000,0.5120;0.5480;0.6685,1;5;8
95,14507,0.5577599999999994,forage,,,,,14466;14476;14478;14482;14496;14500;14508;14514;14516;14522,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4635;0.1985;0.3290;0.5760;0.6040;0.4885;0.4950;0.5480;0.5760;0.5600,6;1;7;8;7;5;6;4;5;4
95,14477,0.21246955233045867,self,,,,,14466;14476;14478;14500;14508;14514;14516;14522,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4635;0.1985;0.3290;0.4885;0.4950;0.5480;0.5760;0.5600,5;6;2;4;2;1;6;2
95,14519,0.3425199999999994,forage,,,,,14470;14472;14484;14488;14490;14492;14496;14502;14506;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3340;0.5720;0.5960;0.6600;0.5840;0.5155;0.6040;0.4075;0.5245;0.4715;0.5720;0.3625,2;1;5;7;4;2;4;7;7;2;5;1
95,14497,0.4024791611733475,forage,,,,,14474;14498,0.0000;0.5000,0.5960;0.6060,1;4
95,14481,0.2675199999999992,forage,,,,,14470;14472;14480;14484;14488;14490;14492;14496;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3340;0.5720;0.5360;0.5960;0.6600;0.5840;0.5155;0.6040;0.4715;0.5720;0.3625,5;4;6;7;7;5;4;7;1;3;3
95,14491,0.2775199999999993,forage,,,,,14470;14472;14476;14482;14484;14490;14492;14496;14502;14506;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3340;0.5720;0.1985;0.5760;0.5960;0.5840;0.5155;0.6040;0.4075;0.5245;0.4715;0.5720;0.3625,2;2;7;6;7;7;3;1;6;7;5;8;3
96,14511,0.014759999999999197,care,14488,0.0,0.6640000000000001,5,14468;14484;14488;14490;14492;14506;14512,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5160;0.6000;0.6640;0.5880;0.5195;0.5285;0.7350,7;5;5;7;8;3;6
96,14499,0.2147599999999991,forage,,,,,14466;14476;14478;14496;14500;14508;14514;14516;14522,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4675;0.2025;0.3330;0.6080;0.4925;0.4990;0.5520;0.5800;0.5640,6;1;7;8;5;6;4;6;4
96,14485,0.6697139277741259,care,14504,0.0,0.552,1,14468;14502;14504,0.0000;0.0000;0.0000,0.5160;0.4740;0.5520,3;7;1
96,14473,0.3547599999999993,forage,,,,,14466;14470;14476;14478;14482;14496;14500;14508;14514;14516;14522,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4675;0.3380;0.2025;0.3330;0.5800;0.6080;0.4925;0.4990;0.5520;0.5800;0.5640,7;8;1;8;8;7;6;7;5;5;5
96,14489,0.6297599999999992,self,,,,,14474;14486;14498,0.0000;0.0000;0.0000,0.6000;0.5600;0.5100,4;8;1
96,14501,0.24475999999999917,care,14496,0.0,0.6080000000000001,1,14470;14472;14482;14484;14490;14492;14496;14502;14506;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3380;0.5760;0.5800;0.6000;0.5880;0.5195;0.6080;0.4740;0.5285;0.4755;0.5760;0.3665,4;4;6;7;7;3;1;4;7;5;8;4
96,14517,0.659759999999999,care,14474,0.0,0.6000000000000001,6,14474;14486;14494;14498,0.0000;0.0000;0.0000;0.0000,0.6000;0.5600;0.5440;0.5100,6;6;8;1
96,14513,0.384759999999999,care,14488,0.0,0.6640000000000001,2,14470;14472;14480;14484;14488;14490;14492;14506;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3380;0.5760;0.5400;0.6000;0.6640;0.5880;0.5195;0.5285;0.4755;0.5760;0.3665,7;6;4;1;2;1;5;3;6;3;5
96,14475,0.6047599999999992,forage,,,,,14466;14476;14478;14500;14508;14514;14516;14522,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4675;0.2025;0.3330;0.4925;0.4990;0.5520;0.5800;0.5640,6;1;7;5;6;4;7;4
96,14521,0.8147599999999992,care,14496,0.0,0.6080000000000001,2,14470;14472;14482;14486;14492;14494;14496;14502;14510;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3380;0.5760;0.5800;0.5600;0.5195;0.5440;0.6080;0.4740;0.4755;0.3665,4;5;3;8;6;7;2;4;8;6
96,14519,0.3347599999999994,forage,,,,,14470;14472;14484;14488;14490;14492;14496;14502;14506;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3380;0.5760;0.6000;0.6640;0.5880;0.5195;0.6080;0.4740;0.5285;0.4755;0.5760;0.3665,2;1;5;7;4;2;4;7;7;2;5;1
96,14493,0.04475999999999934,forage,,,,,14474;14498,0.0000;0.0000,0.6000;0.5100,1;4
96,14497,0.3947191611733475,forage,,,,,14474;14498,0.0000;0.5000,0.6000;0.5100,1;4
96,14507,0.5499999999999994,forage,,,,,14466;14476;14478;14482;14496;14500;14508;14514;14516;14522,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4675;0.2025;0.3330;0.5800;0.6080;0.4925;0.4990;0.5520;0.5800;0.5640,6;1;7;8;7;5;6;4;5;4
96,14515,0.95944,forage,,,,,14468;14504;14512,0.0000;0.0000;0.0000,0.5160;0.5520;0.7350,1;5;7
96,14491,0.26975999999999933,forage,,,,,14470;14472;14476;14482;14484;14490;14492;14496;14502;14506;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3380;0.5760;0.2025;0.5800;0.6000;0.5880;0.5195;0.6080;0.4740;0.5285;0.4755;0.5760;0.3665,2;2;7;6;7;7;3;1;6;7;5;8;3
96,14487,0.45975999999999906,care,14496,0.0,0.6080000000000001,3,14470;14472;14476;14482;14484;14490;14492;14496;14502;14506;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3380;0.5760;0.2025;0.5800;0.6000;0.5880;0.5195;0.6080;0.4740;0.5285;0.4755;0.5760;0.3665,1;2;7;6;7;7;3;3;8;8;5;8;3
96,14469,0.11475999999999922,forage,,,,,14470;14472;14480;14484;14488;14490;14492;14496;14510;14518;14520,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3380;0.5760;0.5400;0.6000;0.6640;0.5880;0.5195;0.6080;0.4755;0.5760;0.3665,4;3;7;8;8;6;5;6;1;4;2
96,14509,0.2497599999999993,self,,,,,14470;14472;14482;14484;14488;14490;14492;14496;14502;14506;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3380;0.5760;0.5800;0.6000;0.6640;0.5880;0.5195;0.6080;0.4740;0.5285;0.4755;0.5760;0.3665,1;1;8;5;8;5;2;3;7;7;3;6;1
96,14495,0.7912399999999998,forage,,,,,14470;14472;14480;14484;14488;14490;14492;14496;14506;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3380;0.5760;0.5400;0.6000;0.6640;0.5880;0.5195;0.6080;0.5285;0.4755;0.5760;0.3665,6;5;5;3;3;1;4;8;5;4;1;4
96,14465,0.9207599999999992,care,14522,0.0,0.5640000000000001,1,14466;14476;14478;14500;14508;14514;14522,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4675;0.2025;0.3330;0.4925;0.4990;0.5520;0.5640,3;4;4;2;3;3;1
96,14483,0.95944,forage,,,,,14468;14482;14492;14494;14496;14502;14504,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.5800;0.5195;0.5440;0.6080;0.4740;0.5520,7;7;8;8;8;3;3
96,14467,0.22475999999999904,forage,,,,,14482;14486;14494;14496;14502;14516,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5800;0.5600;0.5440;0.6080;0.4740;0.5800,2;3;2;7;6;4
96,14481,0.2597599999999992,forage,,,,,14470;14472;14480;14484;14488;14490;14492;14496;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3380;0.5760;0.5400;0.6000;0.6640;0.5880;0.5195;0.6080;0.4755;0.5760;0.3665,5;4;6;7;7;5;4;7;1;3;3
96,14505,0.21975999999999932,forage,,,,,14470;14472;14480;14484;14488;14490;14492;14506;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3380;0.5760;0.5400;0.6000;0.6640;0.5880;0.5195;0.5285;0.4755;0.5760;0.3665,8;7;3;3;3;2;6;5;4;1;6
96,14477,0.20470955233045865,self,,,,,14466;14476;14478;14500;14508;14514;14516;14522,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4675;0.2025;0.3330;0.4925;0.4990;0.5520;0.5800;0.5640,5;6;2;4;2;1;6;2
97,14521,0.8019199999999992,care,14496,0.0,0.5120000000000001,1,14470;14472;14482;14492;14494;14496;14502;14510;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3420;0.5800;0.5840;0.5235;0.5480;0.5120;0.4780;0.4795;0.3705,4;4;4;5;8;1;4;7;5
97,14513,0.371919999999999,care,14488,0.0,0.6680000000000001,1,14470;14472;14480;14484;14488;14490;14492;14506;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3420;0.5800;0.5440;0.6040;0.6680;0.5920;0.5235;0.5325;0.4795;0.5800;0.3705,8;7;3;2;1;2;6;3;6;3;6
97,14507,0.5421599999999994,forage,,,,,14466;14476;14478;14482;14496;14500;14508;14514;14516;14522,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4715;0.2065;0.3370;0.5840;0.5120;0.4965;0.5030;0.5560;0.5840;0.5040,6;1;7;8;7;5;6;4;5;4
97,14481,0.2519199999999992,forage,,,,,14470;14472;14480;14484;14488;14490;14492;14496;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3420;0.5800;0.5440;0.6040;0.6680;0.5920;0.5235;0.5120;0.4795;0.5800;0.3705,5;4;6;7;7;5;4;7;1;3;3
97,14519,0.3269199999999994,forage,,,,,14470;14472;14484;14488;14490;14492;14496;14502;14506;14510;14518;14520,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3420;0.5800;0.6040;0.6680;0.5920;0.5235;0.5120;0.4780;0.5325;0.4795;0.5800;0.3705,2;1;5;7;4;2;4;7;7;2;5;1
